region	chr	midPos	Nsites
(1038,1143)(702035,749383)(700000,750000)	chr01	725000	107	0.118355
(1060,1146)(710398,754850)(710000,760000)	chr01	735000	88	0.128930
(1070,1186)(720265,768507)(720000,770000)	chr01	745000	118	0.216841
(1105,1193)(730423,774383)(730000,780000)	chr01	755000	90	0.246293
(1138,1194)(749258,780712)(740000,790000)	chr01	765000	58	0.317321
(1144,1194)(751549,780712)(750000,800000)	chr01	775000	52	0.333729
(1147,1198)(760149,800296)(760000,810000)	chr01	785000	53	0.297819
(1187,1228)(771638,819725)(770000,820000)	chr01	795000	43	0.284739
(1194,1230)(780712,824471)(780000,830000)	chr01	805000	38	0.290185
(1195,1284)(800261,839979)(790000,840000)	chr01	815000	91	0.293960
(1195,1285)(800261,849991)(800000,850000)	chr01	825000	92	0.293935
(1199,1292)(816740,855718)(810000,860000)	chr01	835000	95	0.311519
(1229,1295)(824403,860813)(820000,870000)	chr01	845000	68	0.293396
(1231,1301)(830052,877821)(830000,880000)	chr01	855000	72	0.295565
(1285,1313)(849991,888203)(840000,890000)	chr01	865000	30	0.212164
(1286,1328)(852666,898885)(850000,900000)	chr01	875000	44	0.199707
(1293,1353)(860727,909640)(860000,910000)	chr01	885000	62	0.284766
(1296,1383)(876147,916778)(870000,920000)	chr01	895000	89	0.230676
(1302,1410)(881512,929364)(880000,930000)	chr01	905000	110	0.193999
(1314,1414)(890743,936207)(890000,940000)	chr01	915000	102	0.195384
(1329,1447)(902874,949937)(900000,950000)	chr01	925000	120	0.189140
(1354,1460)(911188,952812)(910000,960000)	chr01	935000	108	0.161550
(1384,1468)(921481,969688)(920000,970000)	chr01	945000	86	0.148052
(1411,1518)(933153,979790)(930000,980000)	chr01	955000	109	0.162265
(1415,1538)(941192,981690)(940000,990000)	chr01	965000	125	0.158312
(1448,1554)(951051,994392)(950000,1000000)	chr01	975000	108	0.137857
(1461,1556)(964396,1007159)(960000,1010000)	chr01	985000	97	0.128043
(1469,1592)(972160,1019757)(970000,1020000)	chr01	995000	125	0.096870
(1519,1595)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.042838
(1539,1609)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.038092
(1555,1628)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.043152
(1557,1632)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.036539
(1593,1648)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.028214
(1596,1648)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.023635
(1610,1671)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.017360
(1629,1671)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.012876
(1633,1676)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.010897
(1649,1690)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	-0.001030
(1649,1702)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.095038
(1672,1733)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.062513
(1672,1754)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.062349
(1677,1756)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.074450
(1691,1784)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.128692
(1703,1791)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.140864
(1734,1795)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.211113
(1755,1802)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.251424
(1757,1810)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.217980
(1785,1824)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.158504
(1792,1824)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.103940
(1796,1843)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.116368
(1803,1851)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.132489
(1811,1851)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.141672
(1825,1856)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.140271
(1825,1862)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.111932
(1844,1877)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.120917
(1852,1880)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.083020
(1852,1923)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.143749
(1857,1931)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.157323
(1863,1940)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.217811
(1878,1964)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.190170
(1881,1998)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.173510
(1924,2002)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.164513
(1932,2014)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.150246
(1941,2039)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.155284
(1965,2041)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.158763
(1999,2098)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.161715
(2003,2135)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.156644
(2015,2155)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.171212
(2040,2177)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.170867
(2042,2185)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.163755
(2099,2207)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.165057
(2136,2207)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.177926
(2156,2223)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.137641
(2178,2234)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.091281
(2186,2243)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.099495
(2208,2255)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.087814
(2208,2255)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.087814
(2224,2258)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.100479
(2235,2284)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.078959
(2244,2290)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.061169
(2256,2305)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.067179
(2256,2312)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.064098
(2259,2317)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.043345
(2285,2327)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.025781
(2291,2339)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.022797
(2306,2357)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	-0.014429
(2313,2376)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	-0.007084
(2318,2397)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.016263
(2328,2409)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.032325
(2340,2409)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.038505
(2358,2439)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.068492
(2377,2463)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.253773
(2398,2482)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.225724
(2410,2514)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.189953
(2410,2526)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.186391
(2440,2534)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.205924
(2464,2538)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.124134
(2483,2539)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.102068
(2515,2552)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.449885
(2527,2593)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.418962
(2535,2609)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.393806
(2539,2625)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.298191
(2540,2654)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.231047
(2553,2673)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.104720
(2594,2695)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.087973
(2610,2695)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.076030
(2626,2702)(1760369,1809286)(1760000,1810000)	chr01	1785000	78	0.119041
(2655,2739)(1775143,1819814)(1770000,1820000)	chr01	1795000	86	0.416576
(2674,2771)(1785664,1829936)(1780000,1830000)	chr01	1805000	99	0.344032
(2696,2778)(1809011,1834989)(1790000,1840000)	chr01	1815000	84	0.293407
(2696,2794)(1809011,1845832)(1800000,1850000)	chr01	1825000	100	0.238580
(2703,2803)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.209192
(2740,2803)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.074338
(2772,2804)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.077979
(2779,2829)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.100467
(2795,2832)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.099924
(2804,2832)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.128039
(2804,2832)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.128039
(2805,2846)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.253887
(2830,2855)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.411432
(2833,2858)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.417660
(2833,2869)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.345171
(2833,2872)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.339271
(2847,2903)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.343183
(2856,2911)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.315791
(2859,2912)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.302808
(2870,2918)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.309911
(2873,2945)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.293621
(2904,2955)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.146222
(2912,2981)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.190756
(2913,2984)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.223024
(2919,2989)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.227564
(2946,2997)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.200295
(2956,3015)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.178023
(2982,3046)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.158981
(2985,3048)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.135550
(2990,3062)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.229487
(2998,3091)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.218687
(3016,3091)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.252670
(3047,3098)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.268112
(3049,3118)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.259404
(3063,3129)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.118861
(3092,3143)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.092682
(3092,3169)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.068426
(3099,3198)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.124904
(3119,3224)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.125295
(3130,3244)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.130167
(3144,3259)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.127076
(3170,3262)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.154533
(3199,3284)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.107269
(3225,3289)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.083080
(3245,3308)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.128736
(3260,3347)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.237797
(3263,3358)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.242583
(3285,3386)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.146259
(3290,3392)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.142361
(3309,3399)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.093897
(3348,3418)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.092386
(3359,3418)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.092662
(3387,3418)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.141859
(3393,3428)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.139621
(3400,3450)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.227925
(3419,3461)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.188949
(3419,3471)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.180600
(3419,3507)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.146059
(3429,3528)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.197646
(3451,3567)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.220961
(3462,3578)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.292934
(3472,3585)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.304349
(3508,3591)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.386107
(3529,3618)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.329595
(3568,3625)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.294178
(3579,3660)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.186320
(3586,3687)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.175879
(3592,3690)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.170095
(3619,3699)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.161322
(3626,3742)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.179970
(3661,3765)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.194809
(3688,3788)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.305406
(3691,3813)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.358107
(3700,3819)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.362346
(3743,3835)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.397600
(3766,3847)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.392623
(3789,3871)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.306818
(3814,3882)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.225466
(3820,3927)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.240028
(3836,3944)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.250496
(3848,3948)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.249505
(3872,3972)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.244275
(3883,3972)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.247725
(3928,3979)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.239578
(3945,3998)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.138912
(3949,4012)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.151390
(3973,4033)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.270585
(3973,4033)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.270585
(3980,4048)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.212073
(3999,4057)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.176175
(4013,4071)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.159799
(4034,4097)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.122854
(4034,4103)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.125009
(4049,4103)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.133500
(4058,4111)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.116720
(4072,4142)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.073916
(4098,4142)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.048241
(4104,4142)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.025001
(4104,4150)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.027850
(4112,4160)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.044080
(4143,4184)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.348606
(4143,4215)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.349577
(4143,4250)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.339352
(4151,4303)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.345817
(4161,4314)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.355917
(4185,4314)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.331538
(4216,4340)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.244746
(4251,4340)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.213285
(4304,4345)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.034578
(4315,4361)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.072505
(4315,4373)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.101639
(4341,4380)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.204673
(4341,4395)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.160720
(4346,4399)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.161541
(4362,4417)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.155765
(4374,4431)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.188535
(4381,4445)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.120289
(4396,4492)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.266331
(4400,4500)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.255580
(4418,4516)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.249899
(4432,4526)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.256240
(4446,4556)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.347060
(4493,4562)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.374081
(4501,4580)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.411843
(4517,4601)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.355527
(4527,4622)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.301879
(4557,4683)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.202454
(4563,4703)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.165532
(4581,4726)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.115392
(4602,4738)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.112495
(4623,4781)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.108602
(4684,4785)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.084614
(4704,4795)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.072262
(4727,4795)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.075423
(4739,4807)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.098760
(4782,4823)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.289545
(4786,4852)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.441648
(4796,4867)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.427328
(4796,4876)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.481916
(4808,4916)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.410293
(4824,4951)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.361419
(4853,4953)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.239625
(4868,4965)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.227812
(4877,4991)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.254531
(4917,4994)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.302889
(4952,4998)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.370394
(4954,5004)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.356171
(4966,5024)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.339052
(4992,5056)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.175350
(4995,5099)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.217251
(4999,5103)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.220620
(5005,5105)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.229494
(5025,5119)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.200751
(5057,5133)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.201489
(5100,5139)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.127624
(5104,5144)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.120595
(5106,5164)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.090544
(5120,5170)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.183013
(5134,5193)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.136703
(5140,5196)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.122352
(5145,5222)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.088469
(5165,5225)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.102895
(5171,5240)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.068331
(5194,5244)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.079422
(5197,5261)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.125388
(5223,5261)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.229897
(5226,5262)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.240742
(5241,5266)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.344185
(5245,5266)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.380443
(5262,5273)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.204975
(5262,5294)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.140406
(5263,5299)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.138591
(5267,5321)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.185396
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.133278
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.076542
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.064430
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.050940
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.051068
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.003739
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.007870
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.042958
