region	chr	midPos	Nsites
(1567,1618)(1030079,1067383)(1030000,1080000)	chr01	1055000	53	0.820718
(1581,1641)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.697007
(1599,1641)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.364049
(1603,1646)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.376320
(1619,1660)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.374767
(1619,1672)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.365777
(1642,1702)(1106311,1137795)(1090000,1140000)	chr01	1115000	62	0.469068
(1642,1723)(1106311,1148852)(1100000,1150000)	chr01	1125000	83	0.469272
(1647,1725)(1110213,1156484)(1110000,1160000)	chr01	1135000	80	0.475426
(1661,1753)(1125674,1169984)(1120000,1170000)	chr01	1145000	94	0.546602
(1673,1760)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.531017
(1703,1764)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.551656
(1724,1771)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.557178
(1726,1775)(1161555,1202634)(1160000,1210000)	chr01	1185000	51	0.532875
(1754,1789)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.492494
(1761,1789)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.544787
(1765,1808)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.440331
(1772,1816)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.517489
(1776,1816)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.535852
(1790,1821)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.457066
(1790,1827)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.439939
(1809,1842)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.445429
(1817,1845)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.311063
(1817,1888)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.293683
(1822,1896)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.284030
(1828,1905)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.312796
(1843,1929)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.362398
(1846,1964)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.507499
(1889,1968)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.588612
(1897,1980)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.594941
(1906,1999)(1330096,1376926)(1330000,1380000)	chr01	1355000	95	0.574478
(1930,2001)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.618218
(1965,2058)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.284886
(1969,2095)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.325677
(1981,2105)(1370042,1414038)(1370000,1420000)	chr01	1395000	126	0.340550
(2000,2105)(1380412,1414038)(1380000,1430000)	chr01	1405000	107	0.358117
(2002,2113)(1390829,1434626)(1390000,1440000)	chr01	1415000	113	0.354896
(2059,2135)(1403724,1447907)(1400000,1450000)	chr01	1425000	78	0.378901
(2096,2135)(1412497,1447907)(1410000,1460000)	chr01	1435000	41	0.293246
(2106,2151)(1432940,1466693)(1420000,1470000)	chr01	1445000	47	0.288267
(2106,2162)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.260036
(2114,2171)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.257880
(2136,2183)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.179050
(2136,2183)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.179050
(2152,2185)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.164628
(2163,2211)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.420526
(2172,2217)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.424902
(2184,2232)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.440049
(2184,2239)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.440023
(2186,2244)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.330203
(2212,2254)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.268077
(2218,2266)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.269006
(2233,2284)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.243496
(2240,2303)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.269527
(2245,2324)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.361758
(2255,2336)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.321929
(2267,2336)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.322034
(2285,2366)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.430877
(2304,2390)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.407562
(2325,2409)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.527925
(2337,2441)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.575120
(2337,2453)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.587478
(2367,2461)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.641721
(2391,2465)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.700774
(2410,2466)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.730265
(2442,2479)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.733238
(2454,2520)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.618503
(2462,2536)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.572376
(2466,2552)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.416635
(2467,2581)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.315302
(2480,2600)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.201582
(2521,2622)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.171129
(2537,2622)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.103483
(2553,2630)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.136759
(2582,2667)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.242573
(2601,2699)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.228165
(2623,2706)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.138212
(2623,2722)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.135735
(2631,2731)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.117504
(2668,2731)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.105661
(2700,2732)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.084396
(2707,2757)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.059583
(2723,2760)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.021583
(2732,2760)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.095884
(2732,2760)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.095884
(2733,2774)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.128347
(2758,2783)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.479573
(2761,2786)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.499299
(2761,2797)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.361916
(2761,2800)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.325473
(2775,2831)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.459720
(2784,2839)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.534140
(2787,2840)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.532626
(2798,2846)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.605628
(2801,2873)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.567616
(2832,2883)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.547876
(2840,2909)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.386286
(2841,2912)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.499910
(2847,2917)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.575780
(2874,2925)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.649495
(2884,2943)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.607251
(2910,2974)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.562524
(2913,2976)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.505670
(2918,2990)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.368079
(2926,3019)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.519141
(2944,3019)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.541419
(2975,3026)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.674013
(2977,3045)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.717512
(2991,3056)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.756620
(3020,3070)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.760439
(3020,3096)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.650655
(3027,3125)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.506688
(3046,3151)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.455684
(3057,3171)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.434754
(3071,3186)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.366215
(3097,3189)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.368310
(3126,3211)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.436941
(3152,3216)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.330053
(3172,3234)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.469903
(3187,3273)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.471174
(3190,3284)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.453710
(3212,3312)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.305432
(3217,3318)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.285044
(3235,3325)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.059952
(3274,3344)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.138040
(3285,3344)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.138479
(3313,3344)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.239491
(3319,3354)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.247596
(3326,3376)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.321441
(3345,3387)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.223670
(3345,3397)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.213651
(3345,3433)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.175830
(3355,3454)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.200747
(3377,3493)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.171326
(3388,3504)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.260057
(3398,3511)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.271230
(3434,3517)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.328230
(3455,3544)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.405102
(3494,3551)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.571472
(3505,3586)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.537542
(3512,3608)(2436146,2479203)(2430000,2480000)	chr01	2455000	98	0.515326
(3518,3611)(2444103,2482772)(2440000,2490000)	chr01	2465000	95	0.524807
(3545,3620)(2452762,2493742)(2450000,2500000)	chr01	2475000	77	0.508471
(3552,3663)(2460117,2508548)(2460000,2510000)	chr01	2485000	113	0.506236
(3587,3686)(2471748,2517089)(2470000,2520000)	chr01	2495000	101	0.554462
(3609,3709)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.505768
(3612,3734)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.474705
(3621,3740)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.476707
(3664,3756)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.437102
(3687,3768)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.380045
(3710,3792)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.472362
(3735,3803)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.464781
(3741,3848)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.520927
(3757,3865)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.588002
(3769,3869)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.637422
(3793,3893)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.699095
(3804,3893)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.760510
(3849,3900)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.750942
(3866,3919)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.786607
(3870,3933)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.769618
(3894,3954)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.792751
(3894,3954)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.792751
(3901,3969)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.797269
(3920,3978)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.598044
(3934,3992)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.408985
(3955,4018)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.336848
(3955,4024)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.415157
(3970,4024)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.273770
(3979,4032)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.154482
(3993,4063)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.237986
(4019,4063)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.268361
(4025,4063)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.188246
(4025,4071)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.183814
(4033,4081)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.403516
(4064,4101)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.856626
(4064,4128)(2793625,2824191)(2780000,2830000)	chr01	2805000	66	0.891937
(4064,4163)(2793625,2836231)(2790000,2840000)	chr01	2815000	101	0.910670
(4072,4205)(2803650,2848490)(2800000,2850000)	chr01	2825000	135	0.826083
(4082,4212)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.827669
(4102,4212)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.802853
(4129,4227)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.714241
(4164,4227)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.463714
(4206,4229)(2858286,2898228)(2850000,2900000)	chr01	2875000	25	0.540528
(4213,4234)(2874017,2908475)(2860000,2910000)	chr01	2885000	23	0.565289
(4213,4239)(2874017,2917420)(2870000,2920000)	chr01	2895000	28	0.554835
(4228,4245)(2898222,2928377)(2880000,2930000)	chr01	2905000	19	0.501679
(4228,4260)(2898222,2938302)(2890000,2940000)	chr01	2915000	34	0.471348
(4230,4264)(2900701,2947500)(2900000,2950000)	chr01	2925000	36	0.384018
(4235,4282)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.477489
(4240,4297)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.332822
(4246,4311)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.330148
(4261,4358)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.281870
(4265,4366)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.315592
(4283,4382)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.312437
(4298,4392)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.352626
(4312,4422)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.382693
(4359,4428)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.533114
(4367,4446)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.493563
(4383,4467)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.463610
(4393,4488)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.443146
(4423,4549)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.368275
(4429,4569)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.363169
(4447,4592)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.404126
(4468,4604)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.409304
(4489,4647)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.448319
(4550,4651)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.507992
(4570,4661)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.591226
(4593,4661)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.589324
(4605,4673)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.639838
(4648,4689)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.766037
(4652,4718)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.618182
(4662,4730)(3153592,3189074)(3140000,3190000)	chr01	3165000	70	0.481085
(4662,4739)(3153592,3199967)(3150000,3200000)	chr01	3175000	79	0.507446
(4674,4779)(3165715,3208602)(3160000,3210000)	chr01	3185000	107	0.322093
(4690,4814)(3171369,3219154)(3170000,3220000)	chr01	3195000	126	0.327734
(4719,4816)(3182868,3224243)(3180000,3230000)	chr01	3205000	99	0.429749
(4731,4828)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.414415
(4740,4854)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.330246
(4780,4857)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.298179
(4815,4861)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.304560
(4817,4867)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.228445
(4829,4887)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.367131
(4855,4919)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.295906
(4858,4962)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.306942
(4862,4966)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.292151
(4868,4968)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.308612
(4888,4982)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.186707
(4920,4996)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.215323
(4963,5002)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.121224
(4967,5007)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.124480
(4969,5027)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.089579
(4983,5033)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.078757
(4997,5056)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.097503
(5003,5059)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.129605
(5008,5085)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.097642
(5028,5088)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.133319
(5034,5103)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.180494
(5057,5107)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.185725
(5060,5124)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.237275
(5086,5124)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.450124
(5089,5125)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.440101
(5104,5129)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.518436
(5108,5129)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.518452
(5125,5136)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.174656
(5125,5157)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.118749
(5126,5162)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.147340
(5130,5184)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.124452
(30,107)(12428,58557)(10000,60000)	chr02	35000	79	0.674191
(50,109)(20805,60115)(20000,70000)	chr02	45000	61	0.728181
(82,114)(38801,72719)(30000,80000)	chr02	55000	34	0.689541
(89,116)(40455,86828)(40000,90000)	chr02	65000	29	0.668550
(93,116)(51468,86828)(50000,100000)	chr02	75000	25	0.668550
(108,140)(60106,107167)(60000,110000)	chr02	85000	34	0.510512
(110,150)(72613,114778)(70000,120000)	chr02	95000	42	0.497041
(115,168)(86824,127711)(80000,130000)	chr02	105000	55	0.399771
(117,179)(100252,132476)(90000,140000)	chr02	115000	64	0.370587
(117,202)(100252,147562)(100000,150000)	chr02	125000	87	0.347057
