region	chr	midPos	Nsites
(1173,1262)(800261,839979)(790000,840000)	chr01	815000	91	0.343903
(1173,1263)(800261,849991)(800000,850000)	chr01	825000	92	0.343062
(1177,1268)(816740,852734)(810000,860000)	chr01	835000	93	0.326523
(1207,1271)(824403,860813)(820000,870000)	chr01	845000	66	0.238808
(1209,1277)(830052,877821)(830000,880000)	chr01	855000	70	0.265302
(1263,1287)(849991,888203)(840000,890000)	chr01	865000	26	0.506959
(1264,1291)(852666,898885)(850000,900000)	chr01	875000	29	0.503709
(1269,1316)(860727,909640)(860000,910000)	chr01	885000	49	0.546221
(1272,1346)(876147,916778)(870000,920000)	chr01	895000	76	0.385674
(1278,1373)(885300,929364)(880000,930000)	chr01	905000	97	0.345165
(1288,1377)(898756,936207)(890000,940000)	chr01	915000	91	0.281420
(1292,1410)(902874,949937)(900000,950000)	chr01	925000	120	0.415713
(1317,1423)(911188,952812)(910000,960000)	chr01	935000	108	0.410260
(1347,1431)(921481,969688)(920000,970000)	chr01	945000	86	0.457856
(1374,1481)(933153,979790)(930000,980000)	chr01	955000	109	0.408393
(1378,1501)(941192,981690)(940000,990000)	chr01	965000	125	0.403901
(1411,1517)(951051,994392)(950000,1000000)	chr01	975000	108	0.279894
(1424,1519)(964396,1007159)(960000,1010000)	chr01	985000	97	0.256133
(1432,1555)(972160,1019757)(970000,1020000)	chr01	995000	125	0.206541
(1482,1558)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.210583
(1502,1572)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.178011
(1518,1591)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.216641
(1520,1595)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.213802
(1556,1611)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.357909
(1559,1611)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.363534
(1573,1634)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.332660
(1592,1634)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.286306
(1596,1639)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.306694
(1612,1653)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.230019
(1612,1665)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.228306
(1635,1695)(1106311,1137795)(1090000,1140000)	chr01	1115000	62	0.474177
(1635,1716)(1106311,1148852)(1100000,1150000)	chr01	1125000	83	0.510090
(1640,1718)(1110213,1156484)(1110000,1160000)	chr01	1135000	80	0.504437
(1654,1746)(1125674,1169984)(1120000,1170000)	chr01	1145000	94	0.447743
(1666,1753)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.430546
(1696,1757)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.373781
(1717,1764)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.131433
(1719,1772)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.112596
(1747,1786)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.152840
(1754,1786)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.169231
(1758,1805)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.137732
(1765,1813)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.203962
(1773,1813)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.231846
(1787,1818)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.257409
(1787,1824)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.217094
(1806,1839)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.312687
(1814,1842)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.278996
(1814,1885)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.244063
(1819,1893)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.232250
(1825,1902)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.253683
(1840,1926)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.231188
(1843,1961)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.339680
(1886,1965)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.380587
(1894,1977)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.379120
(1903,1996)(1330096,1376926)(1330000,1380000)	chr01	1355000	95	0.355213
(1927,1998)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.386170
(1962,2055)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.215080
(1966,2092)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.192819
(1978,2112)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.214400
(1997,2134)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.310665
(1999,2142)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.294193
(2056,2164)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.330651
(2093,2164)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.366803
(2113,2180)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.400151
(2135,2191)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.309528
(2143,2200)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.346653
(2165,2212)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.345265
(2165,2212)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.345265
(2181,2214)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.354285
(2192,2240)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.211460
(2201,2246)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.288083
(2213,2261)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.279675
(2213,2268)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.276612
(2215,2273)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.173251
(2241,2283)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.117881
(2247,2295)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.116822
(2262,2313)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.156642
(2269,2332)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.170827
(2274,2353)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.220560
(2284,2365)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.273295
(2296,2365)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.226456
(2314,2395)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.175280
(2333,2419)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.162016
(2354,2438)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.305999
(2366,2470)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.299544
(2366,2482)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.303830
(2396,2490)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.333294
(2420,2494)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.347916
(2439,2495)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.312325
(2471,2508)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.328184
(2483,2549)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.175760
(2491,2565)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.220482
(2495,2581)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.121833
(2496,2610)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.074855
(2509,2629)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.105288
(2550,2651)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.121423
(2566,2651)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.064418
(2582,2659)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.100884
(2611,2696)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.421413
(2630,2728)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.345944
(2652,2735)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.303280
(2652,2751)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.270070
(2660,2760)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.236640
(2697,2760)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.142469
(2729,2761)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.118204
(2736,2786)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.176196
(2752,2789)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.148422
(2761,2789)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.265562
(2761,2789)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.265562
(2762,2803)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.244677
(2787,2812)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.202516
(2790,2815)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.199664
(2790,2826)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.150765
(2790,2829)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.128059
(2804,2860)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.192886
(2813,2868)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.461937
(2816,2869)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.443833
(2827,2875)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.507602
(2830,2902)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.486822
(2861,2912)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.537264
(2869,2938)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.435011
(2870,2941)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.512475
(2876,2946)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.562285
(2903,2954)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.576127
(2913,2972)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.577310
(2939,3003)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.598321
(2942,3005)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.557912
(2947,3019)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.509489
(2955,3048)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.494253
(2973,3048)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.465178
(3004,3055)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.413141
(3006,3075)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.404092
(3020,3086)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.360778
(3049,3100)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.443715
(3049,3126)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.425912
(3056,3155)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.409083
(3076,3181)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.430956
(3087,3201)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.429520
(3101,3216)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.394019
(3127,3219)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.383390
(3156,3241)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.366037
(3182,3246)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.319002
(3202,3265)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.263865
(3217,3304)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.233358
(3220,3315)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.234374
(3242,3343)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.151702
(3247,3349)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.116377
(3266,3356)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.043013
(3305,3375)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.202119
(3316,3375)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.202658
(3344,3375)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.312520
(3350,3385)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.326453
(3357,3407)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.313563
(3376,3418)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.108171
(3376,3428)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.086164
(3376,3464)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.075607
(3386,3485)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.123799
(3408,3524)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.101996
(3419,3535)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.089251
(3429,3542)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.103632
(3465,3548)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.128351
(3486,3575)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.069183
(3525,3582)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.069334
(3536,3617)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.119061
(3543,3644)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.139001
(3549,3647)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.141730
(3576,3656)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.190089
(3583,3699)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.230235
(3618,3722)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.356130
(3645,3745)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.417396
(3648,3770)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.406059
(3657,3776)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.390265
(3700,3792)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.400448
(3723,3804)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.314007
(3746,3828)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.291786
(3771,3839)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.277133
(3777,3884)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.444650
(3793,3901)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.434584
(3805,3905)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.466841
(3829,3929)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.414373
(3840,3929)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.445409
(3885,3936)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.240745
(3902,3955)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.224736
(3906,3969)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.292498
(3930,3990)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.479489
(3930,3990)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.479489
(3937,4005)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.340309
(3956,4014)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.399837
(3970,4028)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.221136
(3991,4054)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.089402
(3991,4060)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.204909
(4006,4060)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.233501
(4015,4068)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.159613
(4029,4099)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.170772
(4055,4099)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.186338
(4061,4099)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.103387
(4061,4107)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.102799
(4069,4117)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.145815
(4100,4141)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.239309
(4100,4172)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.457472
(4100,4207)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.377561
(4108,4260)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.357721
(4118,4271)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.349209
(4142,4271)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.347940
(4173,4297)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.221967
(4208,4297)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.228366
(4261,4302)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.089674
(4272,4318)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.166554
(4272,4330)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.200858
(4298,4337)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.285703
(4298,4352)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.304300
(4303,4356)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.313150
(4319,4374)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.276868
(4331,4388)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.242564
(4338,4402)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.476522
(4353,4449)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.373897
(4357,4457)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.381958
(4375,4473)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.390093
(4389,4483)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.411164
(4403,4513)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.324728
(4450,4519)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.393348
(4458,4537)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.383127
(4474,4558)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.443053
(4484,4579)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.475971
(4514,4640)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.461317
(4520,4660)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.460077
(4538,4683)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.482442
(4559,4695)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.465915
(4580,4738)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.458234
(4641,4742)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.490503
(4661,4752)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.505725
(4684,4752)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.479989
(4696,4764)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.473969
(4739,4780)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.501393
(4743,4809)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.541084
(4753,4824)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.504882
(4753,4833)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.533257
(4765,4873)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.504389
(4781,4908)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.460367
(4810,4910)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.368164
(4825,4922)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.396096
(4834,4948)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.307061
(4874,4951)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.303370
(4909,4955)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.357878
(4911,4961)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.352408
(4923,4981)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.334372
(4949,5013)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.360708
(4952,5056)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.322930
(4956,5060)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.324261
(4962,5062)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.327979
(4982,5076)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.320229
(5014,5090)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.313327
(5057,5096)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.338096
(5061,5101)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.263049
(5063,5121)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.189868
(5077,5127)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.144711
(5091,5150)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.113716
(5097,5153)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.112074
(5102,5179)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.083788
(5122,5182)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.087957
(5128,5197)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.097946
(5151,5201)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.067719
(5154,5218)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.108758
(5180,5218)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.227955
(5183,5219)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.228492
(5198,5223)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.254788
(5202,5223)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.254797
(5219,5230)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.056477
(5219,5251)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.190383
(5220,5256)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.180788
(5224,5278)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.159768
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.227209
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.209427
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.126689
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.141323
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.141323
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.131874
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.103224
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.165083
