region	chr	midPos	Nsites
(1410,1486)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.297026
(1430,1500)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.320520
(1446,1519)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.328012
(1448,1519)(1010494,1046545)(1010000,1060000)	chr01	1035000	73	0.330377
(1484,1528)(1023745,1060127)(1020000,1070000)	chr01	1045000	46	0.579912
(1487,1528)(1030079,1060127)(1030000,1080000)	chr01	1055000	43	0.591692
(1501,1538)(1040190,1088668)(1040000,1090000)	chr01	1065000	39	0.844535
(1520,1538)(1060081,1088668)(1050000,1100000)	chr01	1075000	20	0.853718
(1520,1543)(1060081,1106471)(1060000,1110000)	chr01	1085000	25	0.846572
(1529,1546)(1080464,1118148)(1070000,1120000)	chr01	1095000	19	0.962741
(1529,1556)(1080464,1129684)(1080000,1130000)	chr01	1105000	29	0.831951
(1539,1583)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.617999
(1539,1600)(1106311,1148852)(1100000,1150000)	chr01	1125000	63	0.795649
(1544,1602)(1110213,1156484)(1110000,1160000)	chr01	1135000	60	0.797297
(1547,1630)(1125674,1169984)(1120000,1170000)	chr01	1145000	85	0.792650
(1557,1637)(1131938,1175775)(1130000,1180000)	chr01	1155000	82	0.747616
(1584,1641)(1141378,1187811)(1140000,1190000)	chr01	1165000	59	0.786880
(1601,1648)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.587051
(1603,1656)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.694302
(1631,1670)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.666140
(1638,1670)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.827531
(1642,1689)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.614196
(1649,1693)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.595906
(1657,1693)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.412892
(1671,1697)(1230664,1266942)(1220000,1270000)	chr01	1245000	28	0.351585
(1671,1703)(1230664,1271087)(1230000,1280000)	chr01	1255000	34	0.349464
(1690,1717)(1247842,1287173)(1240000,1290000)	chr01	1265000	29	0.741891
(1694,1718)(1260554,1299829)(1250000,1300000)	chr01	1275000	26	0.811851
(1694,1761)(1260554,1309752)(1260000,1310000)	chr01	1285000	69	0.864029
(1698,1769)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.867393
(1704,1773)(1281877,1327006)(1280000,1330000)	chr01	1305000	71	0.889354
(1718,1797)(1299829,1339830)(1290000,1340000)	chr01	1315000	81	0.847607
(1719,1832)(1306965,1348194)(1300000,1350000)	chr01	1325000	115	0.756494
(1762,1836)(1311649,1355827)(1310000,1360000)	chr01	1335000	76	0.675550
(1770,1848)(1326979,1369999)(1320000,1370000)	chr01	1345000	80	0.639288
(1774,1873)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.648220
(1798,1875)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.606504
(1833,1932)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.566310
(1837,1969)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.521793
(1849,1989)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.461064
(1874,2011)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.355189
(1876,2019)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.385231
(1933,2041)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.385519
(1970,2041)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.445961
(1990,2057)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.556695
(2012,2068)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.526951
(2020,2077)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.463040
(2042,2089)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.432202
(2042,2089)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.432202
(2058,2092)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.292555
(2069,2118)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.223427
(2078,2124)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.264134
(2090,2139)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.233963
(2090,2146)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.232256
(2093,2151)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.152342
(2119,2161)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.080297
(2125,2173)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.098723
(2140,2191)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.144687
(2147,2210)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.204338
(2152,2231)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.294947
(2162,2243)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.372709
(2174,2243)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.349289
(2192,2273)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.389043
(2211,2297)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.389315
(2232,2316)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.483872
(2244,2348)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.532416
(2244,2360)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.542299
(2274,2368)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.600860
(2298,2372)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.606748
(2317,2373)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.603462
(2349,2386)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.516235
(2361,2427)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.277405
(2369,2441)(1707516,1747885)(1700000,1750000)	chr01	1725000	74	0.164194
(2373,2457)(1718665,1759177)(1710000,1760000)	chr01	1735000	86	0.116230
(2374,2486)(1726685,1768287)(1720000,1770000)	chr01	1745000	114	0.132391
(2387,2505)(1730802,1778629)(1730000,1780000)	chr01	1755000	120	0.133815
(2428,2516)(1743980,1786148)(1740000,1790000)	chr01	1765000	90	0.177699
(2442,2516)(1750964,1786148)(1750000,1800000)	chr01	1775000	76	0.173060
(2458,2524)(1760369,1809286)(1760000,1810000)	chr01	1785000	68	0.263798
(2487,2561)(1775143,1819814)(1770000,1820000)	chr01	1795000	76	0.476543
(2506,2593)(1785664,1829936)(1780000,1830000)	chr01	1805000	89	0.559751
(2517,2600)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.553684
(2517,2616)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.501366
(2525,2625)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.438262
(2562,2625)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.423840
(2594,2626)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.360903
(2601,2651)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.312031
(2617,2654)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.292887
(2626,2654)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.471675
(2626,2654)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.471675
(2627,2668)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.509762
(2652,2677)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.434544
(2655,2680)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.445859
(2655,2691)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.446071
(2655,2694)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.445667
(2669,2725)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.530501
(2678,2733)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.536607
(2681,2734)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.530356
(2692,2740)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.575165
(2695,2767)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.546783
(2726,2777)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.434299
(2734,2803)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.674155
(2735,2806)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.732640
(2741,2807)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.731704
(2768,2815)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.762723
(2778,2823)(2030685,2075275)(2030000,2080000)	chr01	2055000	47	0.733364
(2804,2829)(2048522,2084300)(2040000,2090000)	chr01	2065000	27	0.729383
(2807,2829)(2056981,2084300)(2050000,2100000)	chr01	2075000	24	0.642799
(2808,2831)(2064938,2103427)(2060000,2110000)	chr01	2085000	25	0.644704
(2816,2860)(2072783,2119863)(2070000,2120000)	chr01	2095000	46	0.462641
(2824,2860)(2083655,2119863)(2080000,2130000)	chr01	2105000	38	0.450606
(2830,2867)(2103406,2135516)(2090000,2140000)	chr01	2115000	39	0.420130
(2830,2885)(2103406,2144605)(2100000,2150000)	chr01	2125000	57	0.378752
(2832,2896)(2110077,2153664)(2110000,2160000)	chr01	2135000	66	0.467129
(2861,2907)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.512113
(2861,2933)(2135395,2179328)(2130000,2180000)	chr01	2155000	74	0.564654
(2868,2958)(2142699,2188441)(2140000,2190000)	chr01	2165000	92	0.522236
(2886,2983)(2150176,2198527)(2150000,2200000)	chr01	2175000	99	0.544143
(2897,3003)(2166156,2206253)(2160000,2210000)	chr01	2185000	108	0.510039
(2908,3018)(2170452,2216710)(2170000,2220000)	chr01	2195000	112	0.459969
(2934,3021)(2180217,2221974)(2180000,2230000)	chr01	2205000	89	0.360453
(2959,3043)(2192613,2237856)(2190000,2240000)	chr01	2215000	86	0.407726
(2984,3048)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.377124
(3004,3067)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.312972
(3019,3106)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.553958
(3022,3117)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.568806
(3044,3145)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.433541
(3049,3151)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.431549
(3068,3158)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.393319
(3107,3177)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.303060
(3118,3177)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.303107
(3146,3177)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.279241
(3152,3187)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.408831
(3159,3209)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.437533
(3178,3220)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.432031
(3178,3230)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.395407
(3178,3266)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.306342
(3188,3287)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.230528
(3210,3326)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.189279
(3221,3337)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.162481
(3231,3344)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.171946
(3267,3350)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.286930
(3288,3377)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.271669
(3327,3384)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.380869
(3338,3419)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.399032
(3345,3446)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.444770
(3351,3449)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.417249
(3378,3458)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.500363
(3385,3501)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.584858
(3420,3524)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.656902
(3447,3547)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.601069
(3450,3569)(2492434,2538351)(2490000,2540000)	chr01	2515000	121	0.570087
(3459,3575)(2502513,2545863)(2500000,2550000)	chr01	2525000	118	0.542302
(3502,3586)(2511731,2558042)(2510000,2560000)	chr01	2535000	86	0.324092
(3525,3598)(2522672,2568170)(2520000,2570000)	chr01	2545000	75	0.279373
(3548,3622)(2530291,2579515)(2530000,2580000)	chr01	2555000	76	0.356918
(3570,3633)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.280508
(3576,3633)(2556113,2589457)(2550000,2600000)	chr01	2575000	59	0.289893
(3587,3636)(2562903,2602012)(2560000,2610000)	chr01	2585000	51	0.317929
(3599,3636)(2570732,2602012)(2570000,2620000)	chr01	2595000	39	0.312739
(3623,3660)(2589283,2629677)(2580000,2630000)	chr01	2605000	39	0.659708
(3634,3660)(2601984,2629677)(2590000,2640000)	chr01	2615000	28	0.720824
(3634,3667)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.745883
(3637,3686)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.755123
(3637,3700)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.728921
(3661,3721)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.687123
(3661,3721)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.687123
(3668,3736)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.656847
(3687,3745)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.630149
(3701,3759)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.753623
(3722,3785)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.695961
(3722,3791)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.695032
(3737,3791)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.676397
(3746,3799)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.587121
(3760,3830)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.476151
(3786,3830)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.491172
(3792,3830)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.361465
(3792,3838)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.354065
(3800,3848)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.438339
(3831,3872)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.578322
(3831,3894)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.573363
(3831,3929)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.568658
(3839,3982)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.537185
(3849,3993)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.542341
(3873,3993)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.516307
(3895,4019)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.560571
(3930,4019)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.560251
(3983,4024)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.668344
(3994,4040)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.672713
(3994,4052)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.677461
(4020,4059)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.707506
(4020,4074)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.589827
(4025,4078)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.561263
(4041,4096)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.500955
(4053,4110)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.358130
(4060,4124)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.271903
(4075,4147)(2947464,2985234)(2940000,2990000)	chr01	2965000	74	0.590729
(4079,4155)(2950452,2997442)(2950000,3000000)	chr01	2975000	78	0.582442
(4097,4171)(2966588,3006443)(2960000,3010000)	chr01	2985000	76	0.644632
(4111,4181)(2974790,3019074)(2970000,3020000)	chr01	2995000	72	0.720496
(4125,4211)(2982714,3026807)(2980000,3030000)	chr01	3005000	88	0.823229
(4148,4217)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.839711
(4156,4235)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.777108
(4172,4256)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.820272
(4182,4277)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.805288
(4212,4338)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.784779
(4218,4358)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.764709
(4236,4381)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.763885
(4257,4393)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.749390
(4278,4432)(3074196,3119995)(3070000,3120000)	chr01	3095000	156	0.696809
(4339,4436)(3083763,3123200)(3080000,3130000)	chr01	3105000	99	0.646433
(4359,4446)(3092551,3131534)(3090000,3140000)	chr01	3115000	89	0.610192
(4382,4446)(3102876,3131534)(3100000,3150000)	chr01	3125000	66	0.641889
(4394,4458)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.467510
(4433,4466)(3120038,3165950)(3120000,3170000)	chr01	3145000	35	0.519878
(4437,4489)(3131448,3174114)(3130000,3180000)	chr01	3155000	54	0.159825
(4447,4504)(3153592,3189074)(3140000,3190000)	chr01	3165000	59	0.422307
(4447,4513)(3153592,3199967)(3150000,3200000)	chr01	3175000	68	0.396044
(4459,4553)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.331063
(4467,4588)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.305344
(4490,4590)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.340803
(4505,4602)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.345521
(4514,4628)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.372799
(4554,4631)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.404339
(4589,4635)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.445340
(4591,4641)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.424113
(4603,4661)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.473910
(4629,4682)(3259784,3292941)(3250000,3300000)	chr01	3275000	55	0.590715
(4632,4725)(3262984,3309685)(3260000,3310000)	chr01	3285000	95	0.557001
(4636,4729)(3270764,3319050)(3270000,3320000)	chr01	3295000	95	0.557458
(4642,4731)(3282387,3329932)(3280000,3330000)	chr01	3305000	91	0.564980
(4662,4745)(3290028,3339476)(3290000,3340000)	chr01	3315000	85	0.525798
(4683,4759)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.553320
(4726,4765)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.624141
(4730,4770)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.578786
(4732,4790)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.417077
(4746,4796)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.328672
(4760,4819)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.232326
(4766,4822)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.163902
(4771,4848)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.114264
(4791,4851)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.101850
(4797,4866)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.185656
(4820,4870)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.189340
(4823,4887)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.269175
(4849,4887)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.496975
(4852,4888)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.525005
(4867,4892)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.508136
(4871,4892)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.551089
(4888,4899)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.064910
(4888,4920)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.195477
(4889,4925)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.204477
(4893,4947)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.221099
(30,115)(12428,58557)(10000,60000)	chr02	35000	87	0.642441
(50,117)(20805,60115)(20000,70000)	chr02	45000	69	0.629445
(90,122)(38801,72719)(30000,80000)	chr02	55000	34	0.570167
(97,124)(40455,86828)(40000,90000)	chr02	65000	29	0.535034
(101,124)(51468,86828)(50000,100000)	chr02	75000	25	0.538557
(116,148)(60106,107167)(60000,110000)	chr02	85000	34	0.370260
(118,158)(72613,114778)(70000,120000)	chr02	95000	42	0.339709
(123,176)(86824,127711)(80000,130000)	chr02	105000	55	0.388669
(125,187)(100252,132476)(90000,140000)	chr02	115000	64	0.347861
(125,210)(100252,147562)(100000,150000)	chr02	125000	87	0.403864
