region	chr	midPos	Nsites
(854,961)(670057,710536)(670000,720000)	chr01	695000	109	0.487908
(921,996)(687435,726176)(680000,730000)	chr01	705000	77	0.478923
(927,1029)(699339,736121)(690000,740000)	chr01	715000	104	0.427743
(930,1035)(702035,749383)(700000,750000)	chr01	725000	107	0.415052
(952,1038)(710398,754850)(710000,760000)	chr01	735000	88	0.335162
(962,1076)(720265,768507)(720000,770000)	chr01	745000	116	0.336584
(997,1081)(730423,774383)(730000,780000)	chr01	755000	86	0.350883
(1030,1082)(749258,780712)(740000,790000)	chr01	765000	54	0.376524
(1036,1082)(751549,780712)(750000,800000)	chr01	775000	48	0.404265
(1039,1086)(760149,800296)(760000,810000)	chr01	785000	49	0.482730
(1077,1116)(774173,819725)(770000,820000)	chr01	795000	41	0.359425
(1082,1118)(780712,824471)(780000,830000)	chr01	805000	38	0.376642
(1083,1169)(800261,839864)(790000,840000)	chr01	815000	88	0.427857
(1083,1170)(800261,849991)(800000,850000)	chr01	825000	89	0.426607
(1087,1177)(816740,855718)(810000,860000)	chr01	835000	92	0.403884
(1117,1180)(824403,860813)(820000,870000)	chr01	845000	65	0.460343
(1119,1186)(830052,877821)(830000,880000)	chr01	855000	69	0.495835
(1170,1198)(849991,888203)(840000,890000)	chr01	865000	30	0.539978
(1171,1213)(852666,898885)(850000,900000)	chr01	875000	44	0.564383
(1178,1229)(860727,908031)(860000,910000)	chr01	885000	53	0.478916
(1181,1259)(876147,916778)(870000,920000)	chr01	895000	80	0.506751
(1187,1286)(881512,929364)(880000,930000)	chr01	905000	101	0.458925
(1199,1290)(890743,936207)(890000,940000)	chr01	915000	93	0.459331
(1214,1323)(902874,949937)(900000,950000)	chr01	925000	111	0.457481
(1230,1336)(911188,952812)(910000,960000)	chr01	935000	108	0.507200
(1260,1344)(921481,969688)(920000,970000)	chr01	945000	86	0.497183
(1287,1392)(933153,979790)(930000,980000)	chr01	955000	107	0.518070
(1291,1412)(941192,981690)(940000,990000)	chr01	965000	123	0.597470
(1324,1428)(951051,994392)(950000,1000000)	chr01	975000	106	0.634695
(1337,1430)(964396,1007159)(960000,1010000)	chr01	985000	95	0.628594
(1345,1466)(972160,1019757)(970000,1020000)	chr01	995000	123	0.566325
(1393,1469)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.648501
(1413,1483)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.432725
(1429,1502)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.440427
(1431,1506)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.446838
(1467,1515)(1023745,1060127)(1020000,1070000)	chr01	1045000	50	0.596842
(1470,1515)(1030079,1060127)(1030000,1080000)	chr01	1055000	47	0.238698
(1484,1538)(1040190,1088668)(1040000,1090000)	chr01	1065000	56	0.818173
(1503,1538)(1059222,1088668)(1050000,1100000)	chr01	1075000	37	0.835660
(1507,1543)(1060081,1106471)(1060000,1110000)	chr01	1085000	38	0.881696
(1516,1556)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.951711
(1516,1568)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.897915
(1539,1599)(1106311,1137795)(1090000,1140000)	chr01	1115000	62	0.489566
(1539,1620)(1106311,1148852)(1100000,1150000)	chr01	1125000	83	0.504616
(1544,1622)(1110213,1156484)(1110000,1160000)	chr01	1135000	80	0.424104
(1557,1650)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.388575
(1569,1657)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.374056
(1600,1661)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.381543
(1621,1668)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.122028
(1623,1676)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.400263
(1651,1690)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.492621
(1658,1690)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.602854
(1662,1709)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.505534
(1669,1717)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.561958
(1677,1717)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.433702
(1691,1722)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.447246
(1691,1728)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.507483
(1710,1743)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.564991
(1718,1746)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.543555
(1718,1786)(1260436,1309739)(1260000,1310000)	chr01	1285000	70	0.441143
(1723,1794)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.398954
(1729,1803)(1281877,1328440)(1280000,1330000)	chr01	1305000	76	0.307689
(1744,1827)(1299742,1339830)(1290000,1340000)	chr01	1315000	85	0.350467
(1747,1862)(1306965,1348194)(1300000,1350000)	chr01	1325000	117	0.498585
(1787,1866)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.522247
(1795,1878)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.585779
(1804,1893)(1330096,1373032)(1330000,1380000)	chr01	1355000	91	0.604061
(1828,1893)(1340379,1373032)(1340000,1390000)	chr01	1365000	67	0.628908
(1863,1944)(1354558,1396734)(1350000,1400000)	chr01	1375000	83	0.727748
(1867,1981)(1365354,1408031)(1360000,1410000)	chr01	1385000	116	0.805889
(1879,1997)(1370042,1417937)(1370000,1420000)	chr01	1395000	120	0.788117
(1894,1998)(1390829,1422618)(1380000,1430000)	chr01	1405000	106	0.817072
(1894,2006)(1390829,1434626)(1390000,1440000)	chr01	1415000	114	0.830180
(1945,2013)(1403724,1445336)(1400000,1450000)	chr01	1425000	70	0.862211
(1982,2013)(1412497,1445336)(1410000,1460000)	chr01	1435000	33	0.752091
(1998,2026)(1422618,1466656)(1420000,1470000)	chr01	1445000	30	0.927162
(1999,2033)(1432940,1477036)(1430000,1480000)	chr01	1455000	36	0.914037
(2007,2036)(1445275,1480505)(1440000,1490000)	chr01	1465000	31	0.897780
(2014,2048)(1466391,1494411)(1450000,1500000)	chr01	1475000	36	0.769950
(2014,2048)(1466391,1494411)(1460000,1510000)	chr01	1485000	36	0.769950
(2027,2050)(1475536,1518877)(1470000,1520000)	chr01	1495000	25	0.321814
(2034,2069)(1480472,1526735)(1480000,1530000)	chr01	1505000	37	0.346978
(2037,2073)(1494294,1539114)(1490000,1540000)	chr01	1515000	38	0.429039
(2049,2085)(1518851,1541686)(1500000,1550000)	chr01	1525000	38	0.603089
(2049,2086)(1518851,1559963)(1510000,1560000)	chr01	1535000	39	0.600620
(2051,2091)(1520238,1565601)(1520000,1570000)	chr01	1545000	42	0.564852
(2070,2101)(1534100,1576258)(1530000,1580000)	chr01	1555000	33	0.599530
(2074,2112)(1541517,1589999)(1540000,1590000)	chr01	1565000	40	0.694710
(2086,2130)(1559963,1594343)(1550000,1600000)	chr01	1575000	46	0.581042
(2087,2148)(1565554,1609534)(1560000,1610000)	chr01	1585000	63	0.573887
(2092,2168)(1571517,1615954)(1570000,1620000)	chr01	1595000	78	0.688178
(2102,2180)(1582529,1625070)(1580000,1630000)	chr01	1605000	80	0.777081
(2113,2180)(1590004,1625070)(1590000,1640000)	chr01	1615000	69	0.741012
(2131,2209)(1602281,1647904)(1600000,1650000)	chr01	1625000	80	0.877869
(2149,2231)(1614247,1659319)(1610000,1660000)	chr01	1635000	84	0.889457
(2169,2250)(1622917,1668636)(1620000,1670000)	chr01	1645000	83	0.846262
(2181,2282)(1641495,1679436)(1630000,1680000)	chr01	1655000	103	0.768488
(2181,2294)(1641495,1686842)(1640000,1690000)	chr01	1665000	115	0.762405
(2210,2302)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.667127
(2232,2306)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.663202
(2251,2307)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.636688
(2283,2313)(1684895,1726909)(1680000,1730000)	chr01	1705000	32	0.703795
(2295,2353)(1694753,1739508)(1690000,1740000)	chr01	1715000	60	0.539369
(2303,2369)(1707516,1747885)(1700000,1750000)	chr01	1725000	68	0.481175
(2307,2384)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.299499
(2308,2408)(1726854,1768287)(1720000,1770000)	chr01	1745000	102	0.345042
(2314,2422)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.366016
(2354,2444)(1741381,1788908)(1740000,1790000)	chr01	1765000	92	0.386220
(2370,2444)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.389043
(2385,2452)(1760369,1809286)(1760000,1810000)	chr01	1785000	69	0.599443
(2409,2489)(1775182,1819814)(1770000,1820000)	chr01	1795000	82	0.614674
(2423,2521)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.564969
(2445,2528)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.512963
(2445,2544)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.422746
(2453,2553)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.363338
(2490,2553)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.340167
(2522,2554)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.207708
(2529,2579)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.071873
(2545,2582)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.096591
(2554,2582)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.161984
(2554,2582)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.161984
(2555,2596)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.451493
(2580,2605)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.710124
(2583,2608)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.759437
(2583,2619)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.670922
(2583,2622)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.639896
(2597,2653)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.477875
(2606,2661)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.475247
(2609,2662)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.430117
(2620,2668)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.435901
(2623,2695)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.527444
(2654,2705)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.702853
(2662,2731)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.400357
(2663,2734)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.412065
(2669,2739)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.404495
(2696,2747)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.367970
(2706,2765)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.481199
(2732,2792)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.601000
(2735,2794)(2056895,2098350)(2050000,2100000)	chr01	2075000	61	0.600733
(2740,2808)(2064938,2104411)(2060000,2110000)	chr01	2085000	70	0.571978
(2748,2837)(2072783,2119863)(2070000,2120000)	chr01	2095000	91	0.648757
(2766,2837)(2083605,2119863)(2080000,2130000)	chr01	2105000	73	0.622859
(2793,2844)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.795828
(2795,2863)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.889169
(2809,2874)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.875544
(2838,2888)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.848431
(2838,2914)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.778130
(2845,2943)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.699787
(2864,2969)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.682269
(2875,2989)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.663380
(2889,3004)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.637149
(2915,3007)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.644015
(2944,3029)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.698701
(2970,3034)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.604306
(2990,3048)(2214796,2253815)(2210000,2260000)	chr01	2235000	60	0.717895
(3005,3087)(2221944,2268623)(2220000,2270000)	chr01	2245000	84	0.658825
(3008,3098)(2231631,2277833)(2230000,2280000)	chr01	2255000	92	0.642223
(3030,3126)(2243733,2284724)(2240000,2290000)	chr01	2265000	98	0.517532
(3035,3132)(2250673,2290161)(2250000,2300000)	chr01	2275000	99	0.447570
(3049,3139)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.248279
(3088,3158)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.254140
(3099,3158)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.230721
(3127,3158)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.305675
(3133,3168)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.363745
(3140,3185)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.378958
(3159,3196)(2342747,2360811)(2320000,2370000)	chr01	2345000	39	0.352106
(3159,3206)(2342747,2370267)(2330000,2380000)	chr01	2355000	49	0.567541
(3159,3242)(2342747,2386007)(2340000,2390000)	chr01	2365000	85	0.471954
(3169,3263)(2352351,2399499)(2350000,2400000)	chr01	2375000	96	0.478914
(3186,3302)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.632035
(3197,3313)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.631403
(3207,3320)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.570073
(3243,3326)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.639809
(3264,3353)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.607671
(3303,3360)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.409344
(3314,3395)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.381573
(3321,3420)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.391759
(3327,3423)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.394709
(3354,3432)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.457907
(3361,3471)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.531244
(3396,3494)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.687174
(3421,3517)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.702746
(3424,3535)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.683874
(3433,3541)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.682401
(3472,3557)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.686461
(3495,3569)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.563166
(3518,3583)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.540848
(3536,3589)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.545463
(3542,3634)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.534738
(3558,3651)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.499951
(3570,3655)(2570732,2611794)(2570000,2620000)	chr01	2595000	87	0.526368
(3584,3679)(2589345,2629677)(2580000,2630000)	chr01	2605000	97	0.625465
(3590,3679)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.631178
(3635,3686)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.697658
(3652,3705)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.710137
(3656,3719)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.723908
(3680,3740)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.627273
(3680,3740)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.627273
(3687,3755)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.601391
(3706,3764)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.667285
(3720,3778)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.172253
(3741,3804)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.157314
(3741,3810)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.153548
(3756,3810)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.140984
(3765,3818)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.099564
(3779,3849)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.273421
(3805,3849)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.318717
(3811,3849)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.329274
(3811,3857)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.308444
(3819,3867)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.454849
(3850,3891)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.609651
(3850,3913)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.681765
(3850,3940)(2793625,2836134)(2790000,2840000)	chr01	2815000	92	0.746277
(3858,3993)(2803650,2848490)(2800000,2850000)	chr01	2825000	137	0.665110
(3868,4004)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.663640
(3892,4004)(2822414,2858402)(2820000,2870000)	chr01	2845000	114	0.664530
(3914,4030)(2830574,2879565)(2830000,2880000)	chr01	2855000	118	0.579725
(3941,4030)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.394452
(3994,4035)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.547287
(4005,4051)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.510050
(4005,4063)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.499981
(4031,4070)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.504407
(4031,4084)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.501992
(4036,4088)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.452137
(4052,4106)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.445173
(4064,4121)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.427743
(4071,4135)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.417425
(4085,4160)(2947464,2986320)(2940000,2990000)	chr01	2965000	77	0.414275
(4089,4168)(2950452,2997442)(2950000,3000000)	chr01	2975000	81	0.438700
(4107,4184)(2966561,3006443)(2960000,3010000)	chr01	2985000	79	0.640881
(4122,4184)(2974790,3006443)(2970000,3020000)	chr01	2995000	64	0.670426
(4136,4202)(2982714,3026807)(2980000,3030000)	chr01	3005000	68	0.753394
(4161,4202)(2991288,3026807)(2990000,3040000)	chr01	3015000	43	0.821388
(4169,4220)(3000293,3042909)(3000000,3050000)	chr01	3025000	53	0.827794
(4185,4241)(3024637,3059830)(3010000,3060000)	chr01	3035000	58	0.741395
(4185,4262)(3024637,3065460)(3020000,3070000)	chr01	3045000	79	0.658486
(4203,4322)(3040139,3079001)(3030000,3080000)	chr01	3055000	121	0.544371
(4203,4342)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.532991
(4221,4365)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.551311
(4242,4377)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.590328
(4263,4420)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.666492
(4323,4421)(3083763,3120038)(3080000,3130000)	chr01	3105000	100	0.740635
(4343,4431)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.793715
(4366,4431)(3102876,3131534)(3100000,3150000)	chr01	3125000	67	0.788101
(4378,4443)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.764694
(4421,4459)(3120038,3166095)(3120000,3170000)	chr01	3145000	40	0.695278
(4422,4482)(3131448,3174114)(3130000,3180000)	chr01	3155000	62	0.618743
(4432,4497)(3153592,3189074)(3140000,3190000)	chr01	3165000	67	0.601796
(4432,4506)(3153592,3199967)(3150000,3200000)	chr01	3175000	76	0.662235
(4444,4546)(3165715,3208602)(3160000,3210000)	chr01	3185000	104	0.661377
(4460,4581)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.700299
(4483,4583)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.737335
(4498,4595)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.680988
(4507,4621)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.481996
(4547,4624)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.420210
(4582,4628)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.329482
(4584,4634)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.356278
(4596,4654)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.332655
(4622,4686)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.712129
(4625,4729)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.728007
(4629,4733)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.722274
(4635,4735)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.741824
(4655,4749)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.724473
(4687,4763)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.643064
(4730,4769)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.495577
(4734,4774)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.496958
(4736,4794)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.509267
(4750,4800)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.517784
(4764,4823)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.675081
(4770,4826)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.679471
(4775,4852)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.604552
(4795,4855)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.612064
(4801,4870)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.639011
(4824,4874)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.504639
(4827,4891)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.602930
(4853,4891)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.787889
(4856,4892)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.808154
(4871,4896)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.868162
(4875,4896)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.868647
(4892,4903)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.602638
(4892,4917)(3478865,3518469)(3470000,3520000)	chr01	3495000	27	0.660575
(4893,4922)(3481591,3529065)(3480000,3530000)	chr01	3505000	31	0.660772
(4897,4943)(3504934,3539127)(3490000,3540000)	chr01	3515000	48	0.500203
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.441876
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.442114
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.351095
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.274723
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.158986
(119,144)(60106,107133)(60000,110000)	chr02	85000	27	0.671408
(121,150)(72613,113285)(70000,120000)	chr02	95000	31	0.740923
(126,167)(86824,127711)(80000,130000)	chr02	105000	43	0.796849
