region	chr	midPos	Nsites
(936,1045)(664341,705398)(660000,710000)	chr01	685000	111	0.211933
(948,1055)(670057,710536)(670000,720000)	chr01	695000	109	0.205192
(1015,1090)(687435,726176)(680000,730000)	chr01	705000	77	0.282676
(1021,1123)(699339,736121)(690000,740000)	chr01	715000	104	0.226668
(1024,1129)(702035,749383)(700000,750000)	chr01	725000	107	0.220848
(1046,1132)(710398,754850)(710000,760000)	chr01	735000	88	0.235787
(1056,1172)(720265,768507)(720000,770000)	chr01	745000	118	0.216941
(1091,1179)(730423,774383)(730000,780000)	chr01	755000	90	0.131609
(1124,1180)(749258,780712)(740000,790000)	chr01	765000	58	0.125227
(1130,1180)(751549,780712)(750000,800000)	chr01	775000	52	0.133113
(1133,1184)(760149,800296)(760000,810000)	chr01	785000	53	0.130573
(1173,1214)(771638,819725)(770000,820000)	chr01	795000	43	0.431756
(1180,1216)(780712,824471)(780000,830000)	chr01	805000	38	0.444231
(1181,1270)(800261,839979)(790000,840000)	chr01	815000	91	0.404317
(1181,1271)(800261,849991)(800000,850000)	chr01	825000	92	0.403563
(1185,1278)(816740,855718)(810000,860000)	chr01	835000	95	0.421338
(1215,1281)(824403,860813)(820000,870000)	chr01	845000	68	0.344229
(1217,1287)(830052,877821)(830000,880000)	chr01	855000	72	0.359252
(1271,1297)(849991,888203)(840000,890000)	chr01	865000	28	0.505815
(1272,1301)(852666,898885)(850000,900000)	chr01	875000	31	0.548521
(1279,1326)(860727,909640)(860000,910000)	chr01	885000	49	0.611455
(1282,1356)(876147,916778)(870000,920000)	chr01	895000	76	0.487156
(1288,1383)(885300,929364)(880000,930000)	chr01	905000	97	0.384625
(1298,1387)(898756,936207)(890000,940000)	chr01	915000	91	0.325082
(1302,1420)(902874,949937)(900000,950000)	chr01	925000	120	0.367816
(1327,1433)(911188,952812)(910000,960000)	chr01	935000	108	0.320651
(1357,1441)(921481,969688)(920000,970000)	chr01	945000	86	0.370120
(1384,1491)(933153,979790)(930000,980000)	chr01	955000	109	0.469974
(1388,1511)(941192,981690)(940000,990000)	chr01	965000	125	0.453541
(1421,1527)(951051,994392)(950000,1000000)	chr01	975000	108	0.471569
(1434,1529)(964396,1007159)(960000,1010000)	chr01	985000	97	0.497339
(1442,1565)(972160,1019757)(970000,1020000)	chr01	995000	125	0.396212
(1492,1568)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.220765
(1512,1582)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.189746
(1528,1601)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.140393
(1530,1605)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.150269
(1566,1621)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.339198
(1569,1621)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.339333
(1583,1644)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.333043
(1602,1644)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.300955
(1606,1649)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.290423
(1622,1663)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.188753
(1622,1675)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.176475
(1645,1705)(1106311,1137795)(1090000,1140000)	chr01	1115000	62	0.427493
(1645,1726)(1106311,1148852)(1100000,1150000)	chr01	1125000	83	0.598389
(1650,1728)(1110213,1156484)(1110000,1160000)	chr01	1135000	80	0.596537
(1664,1756)(1125674,1169984)(1120000,1170000)	chr01	1145000	94	0.545125
(1676,1763)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.561374
(1706,1767)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.566450
(1727,1774)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.105205
(1729,1782)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.110444
(1757,1796)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.143086
(1764,1796)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.112338
(1768,1815)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.089326
(1775,1823)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.116922
(1783,1823)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.118425
(1797,1828)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.183648
(1797,1834)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.156279
(1816,1849)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.294559
(1824,1852)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.333591
(1824,1895)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.380039
(1829,1903)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.405184
(1835,1912)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.436469
(1850,1936)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.376796
(1853,1971)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.378304
(1896,1975)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.360775
(1904,1987)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.316326
(1913,2006)(1330096,1376926)(1330000,1380000)	chr01	1355000	95	0.292701
(1937,2008)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.299510
(1972,2065)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.123087
(1976,2102)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.112378
(1988,2122)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.149695
(2007,2144)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.153329
(2009,2152)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.150289
(2066,2174)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.165576
(2103,2174)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.186725
(2123,2190)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.143467
(2145,2201)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.180926
(2153,2210)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.178880
(2175,2222)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.188811
(2175,2222)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.188811
(2191,2224)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.178304
(2202,2250)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.046838
(2211,2256)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.090236
(2223,2271)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.116025
(2223,2278)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.115137
(2225,2283)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.073701
(2251,2293)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.048380
(2257,2305)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.047995
(2272,2323)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.040634
(2279,2342)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.034556
(2284,2363)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.073368
(2294,2375)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.093014
(2306,2375)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.076449
(2324,2405)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.085928
(2343,2429)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.148745
(2364,2448)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.109013
(2376,2480)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.101116
(2376,2492)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.109315
(2406,2500)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.113813
(2430,2504)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.102534
(2449,2505)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.127567
(2481,2518)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.437865
(2493,2559)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.383819
(2501,2575)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.360003
(2505,2591)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.246047
(2506,2620)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.181994
(2519,2639)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.051998
(2560,2661)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.010101
(2576,2661)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.000969
(2592,2668)(1760369,1809286)(1760000,1810000)	chr01	1785000	78	0.016160
(2621,2705)(1775143,1819814)(1770000,1820000)	chr01	1795000	86	0.111053
(2640,2737)(1785664,1829936)(1780000,1830000)	chr01	1805000	99	0.121840
(2662,2744)(1809011,1834989)(1790000,1840000)	chr01	1815000	84	0.221361
(2662,2760)(1809011,1845832)(1800000,1850000)	chr01	1825000	100	0.178238
(2669,2769)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.149719
(2706,2769)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.160665
(2738,2770)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.162339
(2745,2795)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.104826
(2761,2798)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.119736
(2770,2798)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.191180
(2770,2798)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.191180
(2771,2812)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.234171
(2796,2821)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.328024
(2799,2824)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.324879
(2799,2835)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.263380
(2799,2838)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.262099
(2813,2869)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.216792
(2822,2877)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.156371
(2825,2878)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.151826
(2836,2884)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.166658
(2839,2911)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.184786
(2870,2921)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.188571
(2878,2947)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.336007
(2879,2950)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.439376
(2885,2955)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.465961
(2912,2963)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.467673
(2922,2981)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.439118
(2948,3012)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.406798
(2951,3014)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.295576
(2956,3028)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.189776
(2964,3057)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.187648
(2982,3057)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.146866
(3013,3064)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.125684
(3015,3084)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.125916
(3029,3095)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.219893
(3058,3109)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.254954
(3058,3135)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.239497
(3065,3164)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.187100
(3085,3190)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.224473
(3096,3210)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.189156
(3110,3225)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.171225
(3136,3228)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.153381
(3165,3250)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.195695
(3191,3255)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.135781
(3211,3274)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.157057
(3226,3313)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.186879
(3229,3324)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.186723
(3251,3352)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.110926
(3256,3358)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.078968
(3275,3365)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.021907
(3314,3384)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.181757
(3325,3384)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.181908
(3353,3384)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.291638
(3359,3394)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.331901
(3366,3416)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.338735
(3385,3427)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.247660
(3385,3437)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.235813
(3385,3473)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.181913
(3395,3494)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.175196
(3417,3533)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.187387
(3428,3544)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.240635
(3438,3551)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.247060
(3474,3557)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.319018
(3495,3584)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.221506
(3534,3591)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.185483
(3545,3626)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.062209
(3552,3653)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.084165
(3558,3656)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.095466
(3585,3665)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.126023
(3592,3708)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.130321
(3627,3731)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.199010
(3654,3754)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.129604
(3657,3779)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.105911
(3666,3785)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.097685
(3709,3801)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.109546
(3732,3813)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.058744
(3755,3837)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.092912
(3780,3848)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.135433
(3786,3893)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.245331
(3802,3910)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.237321
(3814,3914)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.258167
(3838,3938)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.331505
(3849,3938)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.346034
(3894,3945)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.278076
(3911,3964)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.338548
(3915,3978)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.353106
(3939,3999)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.346597
(3939,3999)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.346597
(3946,4014)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.356892
(3965,4023)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.353385
(3979,4037)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.269074
(4000,4063)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.205452
(4000,4069)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.211359
(4015,4069)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.173182
(4024,4077)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.097894
(4038,4108)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.105742
(4064,4108)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.110688
(4070,4108)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.086969
(4070,4116)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.081721
(4078,4126)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.084832
(4109,4150)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.051533
(4109,4181)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.071501
(4109,4216)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.109473
(4117,4269)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.088995
(4127,4280)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.113002
(4151,4280)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.116662
(4182,4306)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.152233
(4217,4306)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.147636
(4270,4311)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.206711
(4281,4327)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.184380
(4281,4339)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.237354
(4307,4346)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.227992
(4307,4361)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.215521
(4312,4365)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.219394
(4328,4383)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.230950
(4340,4397)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.109337
(4347,4411)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.162893
(4362,4458)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.199555
(4366,4466)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.191031
(4384,4482)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.197913
(4398,4492)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.198023
(4412,4522)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.168327
(4459,4528)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.061521
(4467,4546)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.055744
(4483,4567)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.127386
(4493,4588)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.153802
(4523,4649)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.228223
(4529,4669)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.240285
(4547,4692)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.241428
(4568,4704)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.231943
(4589,4747)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.216295
(4650,4751)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.179833
(4670,4761)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.163164
(4693,4761)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.157708
(4705,4773)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.169149
(4748,4789)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.421407
(4752,4818)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.584905
(4762,4833)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.532735
(4762,4842)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.526093
(4774,4882)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.455811
(4790,4917)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.378542
(4819,4919)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.065248
(4834,4931)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.075482
(4843,4957)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.234148
(4883,4960)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.270193
(4918,4964)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.345816
(4920,4970)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.330076
(4932,4990)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.334322
(4958,5022)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.226339
(4961,5065)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.225833
(4965,5069)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.237216
(4971,5071)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.251040
(4991,5085)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.208358
(5023,5099)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.164547
(5066,5105)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.152360
(5070,5110)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.082920
(5072,5130)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.098853
(5086,5136)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.114808
(5100,5159)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.151770
(5106,5162)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.148098
(5111,5188)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.098434
(5131,5191)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.271676
(5137,5206)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.303128
(5160,5210)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.327101
(5163,5227)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.328103
(5189,5227)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.600607
(5192,5228)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.376049
(5207,5232)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.316665
(5211,5232)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.316688
(5228,5239)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.169853
(5228,5260)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.264484
(5229,5265)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.262225
(5233,5287)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.129169
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.138809
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.129786
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.082030
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.137036
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.138393
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.096979
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.084787
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.110584
