region	chr	midPos	Nsites
(1617,1688)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.661880
(1623,1697)(1281877,1328440)(1280000,1330000)	chr01	1305000	76	0.624178
(1638,1721)(1299742,1339830)(1290000,1340000)	chr01	1315000	85	0.614520
(1641,1755)(1306965,1348194)(1300000,1350000)	chr01	1325000	116	0.645992
(1681,1759)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.667263
(1689,1771)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.656524
(1698,1786)(1330096,1373032)(1330000,1380000)	chr01	1355000	90	0.652723
(1722,1786)(1340379,1373032)(1340000,1390000)	chr01	1365000	66	0.661843
(1756,1837)(1354558,1396734)(1350000,1400000)	chr01	1375000	83	0.636097
(1760,1874)(1365354,1408031)(1360000,1410000)	chr01	1385000	116	0.778026
(1772,1890)(1370042,1417937)(1370000,1420000)	chr01	1395000	120	0.796807
(1787,1891)(1390829,1422618)(1380000,1430000)	chr01	1405000	106	0.809755
(1787,1899)(1390829,1434626)(1390000,1440000)	chr01	1415000	114	0.829879
(1838,1906)(1403724,1445336)(1400000,1450000)	chr01	1425000	70	0.910027
(1875,1906)(1412497,1445336)(1410000,1460000)	chr01	1435000	33	0.881136
(1891,1919)(1422618,1466656)(1420000,1470000)	chr01	1445000	30	0.964219
(1892,1926)(1432940,1477036)(1430000,1480000)	chr01	1455000	36	0.945759
(1900,1929)(1445275,1480505)(1440000,1490000)	chr01	1465000	31	0.923461
(1907,1941)(1466391,1494411)(1450000,1500000)	chr01	1475000	36	0.766916
(1907,1941)(1466391,1494411)(1460000,1510000)	chr01	1485000	36	0.766916
(1920,1943)(1475536,1518877)(1470000,1520000)	chr01	1495000	25	0.346848
(1927,1962)(1480472,1526735)(1480000,1530000)	chr01	1505000	37	0.258534
(1930,1966)(1494294,1539114)(1490000,1540000)	chr01	1515000	38	0.337183
(1942,1981)(1518851,1541686)(1500000,1550000)	chr01	1525000	41	0.570441
(1942,1982)(1518851,1559963)(1510000,1560000)	chr01	1535000	42	0.570410
(1944,1987)(1520238,1565601)(1520000,1570000)	chr01	1545000	45	0.617188
(1963,1997)(1534100,1576258)(1530000,1580000)	chr01	1555000	36	0.702896
(1967,2008)(1540673,1589999)(1540000,1590000)	chr01	1565000	43	0.751492
(1982,2026)(1559963,1594343)(1550000,1600000)	chr01	1575000	46	0.689502
(1983,2044)(1565554,1609534)(1560000,1610000)	chr01	1585000	63	0.701625
(1988,2064)(1571517,1615954)(1570000,1620000)	chr01	1595000	78	0.742382
(1998,2076)(1582529,1625070)(1580000,1630000)	chr01	1605000	80	0.802478
(2009,2076)(1590004,1625070)(1590000,1640000)	chr01	1615000	69	0.777043
(2027,2105)(1602281,1647904)(1600000,1650000)	chr01	1625000	80	0.870432
(2045,2127)(1614247,1659319)(1610000,1660000)	chr01	1635000	84	0.856704
(2065,2146)(1622917,1668636)(1620000,1670000)	chr01	1645000	83	0.877770
(2077,2178)(1641495,1679436)(1630000,1680000)	chr01	1655000	103	0.854961
(2077,2190)(1641495,1686842)(1640000,1690000)	chr01	1665000	115	0.855392
(2106,2198)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.838247
(2128,2202)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.886580
(2147,2203)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.862256
(2179,2209)(1684895,1726909)(1680000,1730000)	chr01	1705000	32	0.944276
(2191,2249)(1694753,1739508)(1690000,1740000)	chr01	1715000	60	0.876865
(2199,2259)(1707516,1746953)(1700000,1750000)	chr01	1725000	62	0.865734
(2203,2274)(1718665,1751147)(1710000,1760000)	chr01	1735000	73	0.781201
(2204,2298)(1726854,1768287)(1720000,1770000)	chr01	1745000	96	0.802651
(2210,2312)(1730802,1778629)(1730000,1780000)	chr01	1755000	104	0.804137
(2250,2334)(1744083,1788908)(1740000,1790000)	chr01	1765000	86	0.812229
(2260,2334)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.808828
(2275,2342)(1760369,1809286)(1760000,1810000)	chr01	1785000	69	0.899711
(2299,2373)(1775182,1819814)(1770000,1820000)	chr01	1795000	76	0.905744
(2313,2404)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.862551
(2335,2411)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.833990
(2335,2427)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.811616
(2343,2436)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.772474
(2374,2436)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.698898
(2405,2437)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.489103
(2412,2462)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.448329
(2428,2465)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.148533
(2437,2465)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.261086
(2437,2465)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.261086
(2438,2479)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.578000
(2463,2488)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.809394
(2466,2491)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.856444
(2466,2502)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.744169
(2466,2505)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.712602
(2480,2536)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.678290
(2489,2544)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.534839
(2492,2545)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.461756
(2503,2551)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.504652
(2506,2578)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.582745
(2537,2588)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.504976
(2545,2614)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.621468
(2546,2617)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.695928
(2552,2622)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.695841
(2579,2630)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.713976
(2589,2648)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.765183
(2615,2675)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.719648
(2618,2677)(2056895,2098350)(2050000,2100000)	chr01	2075000	61	0.610782
(2623,2691)(2064938,2104411)(2060000,2110000)	chr01	2085000	70	0.594382
(2631,2720)(2072783,2119863)(2070000,2120000)	chr01	2095000	91	0.793114
(2649,2720)(2083605,2119863)(2080000,2130000)	chr01	2105000	73	0.780486
(2676,2727)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.868591
(2678,2746)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.867100
(2692,2757)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.866008
(2721,2771)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.825639
(2721,2797)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.803264
(2728,2826)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.794746
(2747,2852)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.806869
(2758,2872)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.780930
(2772,2881)(2170452,2214986)(2170000,2220000)	chr01	2195000	111	0.739470
(2798,2884)(2180217,2221974)(2180000,2230000)	chr01	2205000	88	0.730687
(2827,2906)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.722275
(2853,2910)(2200974,2248960)(2200000,2250000)	chr01	2225000	59	0.683297
(2873,2923)(2214796,2253815)(2210000,2260000)	chr01	2235000	52	0.755958
(2882,2962)(2221944,2268623)(2220000,2270000)	chr01	2245000	82	0.684519
(2885,2973)(2231631,2277833)(2230000,2280000)	chr01	2255000	90	0.661432
(2907,3001)(2248846,2284724)(2240000,2290000)	chr01	2265000	96	0.431064
(2911,3007)(2250673,2290161)(2250000,2300000)	chr01	2275000	98	0.342410
(2924,3014)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.219264
(2963,3033)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.288347
(2974,3033)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.265385
(3002,3033)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.380513
(3008,3043)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.415782
(3015,3060)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.440962
(3034,3070)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.295224
(3034,3080)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.630118
(3034,3116)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.504147
(3044,3137)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.564276
(3061,3176)(2360586,2409712)(2360000,2410000)	chr01	2385000	117	0.756065
(3071,3187)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.786452
(3081,3194)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.752206
(3117,3200)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.842805
(3138,3227)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.779587
(3177,3234)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.635050
(3188,3269)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.345196
(3195,3294)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.417453
(3201,3297)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.417776
(3228,3306)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.587720
(3235,3323)(2460117,2505463)(2460000,2510000)	chr01	2485000	90	0.422978
(3270,3346)(2471748,2517089)(2470000,2520000)	chr01	2495000	78	0.523427
(3295,3369)(2482746,2529777)(2480000,2530000)	chr01	2505000	76	0.617733
(3298,3387)(2492434,2538351)(2490000,2540000)	chr01	2515000	91	0.648083
(3307,3393)(2502513,2545863)(2500000,2550000)	chr01	2525000	88	0.652271
(3324,3409)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.702937
(3347,3421)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.739485
(3370,3435)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.735353
(3388,3441)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.781831
(3394,3486)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.724188
(3410,3497)(2562903,2605707)(2560000,2610000)	chr01	2585000	89	0.736017
(3422,3501)(2570732,2611794)(2570000,2620000)	chr01	2595000	81	0.730297
(3436,3525)(2589345,2629677)(2580000,2630000)	chr01	2605000	91	0.707771
(3442,3525)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.647834
(3487,3532)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.694903
(3498,3551)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.501833
(3502,3565)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.418094
(3526,3586)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.658601
(3526,3586)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.658601
(3533,3601)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.764260
(3552,3606)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.905767
(3566,3620)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.945421
(3587,3646)(2694353,2729927)(2680000,2730000)	chr01	2705000	61	0.915743
(3587,3646)(2694353,2729927)(2690000,2740000)	chr01	2715000	61	0.915743
(3602,3646)(2708894,2729927)(2700000,2750000)	chr01	2725000	46	0.859661
(3607,3654)(2713158,2758192)(2710000,2760000)	chr01	2735000	49	0.823650
(3621,3685)(2723210,2769321)(2720000,2770000)	chr01	2745000	66	0.882319
(3647,3685)(2758090,2769321)(2730000,2780000)	chr01	2755000	40	0.874770
(3647,3685)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.874770
(3647,3693)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.881266
(3655,3703)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.879039
(3686,3727)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.776558
(3686,3746)(2793625,2824191)(2780000,2830000)	chr01	2805000	62	0.810373
(3686,3773)(2793625,2836134)(2790000,2840000)	chr01	2815000	89	0.833592
(3694,3826)(2803650,2848490)(2800000,2850000)	chr01	2825000	134	0.794391
(3704,3836)(2810429,2858402)(2810000,2860000)	chr01	2835000	134	0.787585
(3728,3836)(2822414,2858402)(2820000,2870000)	chr01	2845000	110	0.793957
(3747,3861)(2830574,2879565)(2830000,2880000)	chr01	2855000	116	0.788607
(3774,3861)(2840643,2879565)(2840000,2890000)	chr01	2865000	89	0.768076
(3827,3866)(2850321,2898228)(2850000,2900000)	chr01	2875000	41	0.790297
(3837,3867)(2874017,2908333)(2860000,2910000)	chr01	2885000	32	0.843870
(3837,3869)(2874017,2918478)(2870000,2920000)	chr01	2895000	34	0.842143
(3862,3875)(2897967,2928377)(2880000,2930000)	chr01	2905000	15	0.845981
(3862,3889)(2897967,2938302)(2890000,2940000)	chr01	2915000	29	0.792652
(3867,3893)(2908333,2947500)(2900000,2950000)	chr01	2925000	28	0.683502
(3868,3911)(2918466,2958530)(2910000,2960000)	chr01	2935000	45	0.556002
(3870,3926)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.625388
(3876,3940)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.605002
(3890,3965)(2947464,2986320)(2940000,2990000)	chr01	2965000	77	0.727040
(3894,3973)(2950452,2997442)(2950000,3000000)	chr01	2975000	81	0.717870
(3912,3989)(2966561,3006443)(2960000,3010000)	chr01	2985000	79	0.801989
(3927,3989)(2974790,3006443)(2970000,3020000)	chr01	2995000	64	0.815178
(3941,4007)(2982714,3026807)(2980000,3030000)	chr01	3005000	68	0.887455
(3966,4007)(2991288,3026807)(2990000,3040000)	chr01	3015000	43	0.886068
(3974,4025)(3000293,3042909)(3000000,3050000)	chr01	3025000	53	0.858692
(3990,4046)(3024637,3059830)(3010000,3060000)	chr01	3035000	58	0.835430
(3990,4067)(3024637,3065460)(3020000,3070000)	chr01	3045000	79	0.817902
(4008,4127)(3040139,3079001)(3030000,3080000)	chr01	3055000	121	0.756903
(4008,4147)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.774578
(4026,4169)(3059392,3098204)(3050000,3100000)	chr01	3075000	145	0.779473
(4047,4181)(3060346,3107048)(3060000,3110000)	chr01	3085000	136	0.792401
(4068,4222)(3074196,3119995)(3070000,3120000)	chr01	3095000	156	0.801306
(4128,4223)(3083763,3120038)(3080000,3130000)	chr01	3105000	97	0.837511
(4148,4233)(3092551,3131534)(3090000,3140000)	chr01	3115000	87	0.827872
(4170,4233)(3102876,3131534)(3100000,3150000)	chr01	3125000	65	0.833867
(4182,4245)(3112093,3157744)(3110000,3160000)	chr01	3135000	65	0.810697
(4223,4259)(3120038,3166095)(3120000,3170000)	chr01	3145000	38	0.761541
(4224,4282)(3131448,3174114)(3130000,3180000)	chr01	3155000	60	0.845583
(4234,4297)(3153592,3189074)(3140000,3190000)	chr01	3165000	65	0.841012
(4234,4306)(3153592,3199967)(3150000,3200000)	chr01	3175000	74	0.841035
(4246,4346)(3165884,3208602)(3160000,3210000)	chr01	3185000	102	0.820364
(4260,4381)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.817455
(4283,4383)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.768999
(4298,4388)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.759106
(4307,4411)(3200441,3248907)(3200000,3250000)	chr01	3225000	106	0.654106
(4347,4414)(3210350,3259902)(3210000,3260000)	chr01	3235000	69	0.570704
(4382,4414)(3224233,3259902)(3220000,3270000)	chr01	3245000	34	0.372872
(4384,4414)(3234751,3259902)(3230000,3280000)	chr01	3255000	32	0.266104
(4389,4434)(3248444,3289158)(3240000,3290000)	chr01	3265000	47	0.567294
(4412,4466)(3259784,3299942)(3250000,3300000)	chr01	3275000	56	0.801084
(4415,4509)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.798248
(4415,4513)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.805726
(4415,4515)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.803934
(4435,4529)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.748614
(4467,4543)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.749993
(4510,4549)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.703655
(4514,4554)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.640944
(4516,4571)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.682507
(4530,4577)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.730018
(4544,4594)(3353900,3399570)(3350000,3400000)	chr01	3375000	52	0.567395
(4550,4597)(3363836,3401120)(3360000,3410000)	chr01	3385000	49	0.609717
(4555,4623)(3376122,3417078)(3370000,3420000)	chr01	3395000	70	0.530736
(4572,4626)(3380923,3429605)(3380000,3430000)	chr01	3405000	56	0.462833
(4578,4628)(3393083,3435828)(3390000,3440000)	chr01	3415000	52	0.458340
(4595,4632)(3401068,3446196)(3400000,3450000)	chr01	3425000	39	0.468257
(4598,4632)(3416146,3446196)(3410000,3460000)	chr01	3435000	36	0.469612
(4624,4632)(3429571,3446196)(3420000,3470000)	chr01	3445000	10	0.335104
(4627,4632)(3435806,3446196)(3430000,3480000)	chr01	3455000	7	0.351047
(4629,4632)(3446113,3446196)(3440000,3490000)	chr01	3465000	5	0.357587
(4633,4639)(3504934,3507303)(3460000,3510000)	chr01	3485000	8	0.638114
(4633,4653)(3504934,3518469)(3470000,3520000)	chr01	3495000	22	0.611628
(4633,4658)(3504934,3529065)(3480000,3530000)	chr01	3505000	27	0.654036
(4633,4679)(3504934,3539127)(3490000,3540000)	chr01	3515000	48	0.422481
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.659029
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.628267
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.640127
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.622352
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.590139
(119,144)(60106,107133)(60000,110000)	chr02	85000	27	0.654021
(121,150)(72613,113285)(70000,120000)	chr02	95000	31	0.736307
(126,167)(86824,127711)(80000,130000)	chr02	105000	43	0.764126
(128,178)(100252,132476)(90000,140000)	chr02	115000	52	0.807103
(128,201)(100252,147562)(100000,150000)	chr02	125000	75	0.749005
(145,222)(113240,159582)(110000,160000)	chr02	135000	79	0.706719
