region	chr	midPos	Nsites
(738,753)(546012,567617)(530000,580000)	chr01	555000	17	0.688995
(738,753)(546012,567617)(540000,590000)	chr01	565000	17	0.688995
(740,769)(553209,598747)(550000,600000)	chr01	575000	31	0.572495
(747,790)(567497,609080)(560000,610000)	chr01	585000	45	0.494494
(754,795)(598538,615712)(570000,620000)	chr01	595000	43	0.485481
(754,804)(598538,622801)(580000,630000)	chr01	605000	52	0.497984
(754,832)(598538,639995)(590000,640000)	chr01	615000	80	0.489085
(770,836)(608808,647580)(600000,650000)	chr01	625000	68	0.505789
(791,836)(615625,647580)(610000,660000)	chr01	635000	47	0.538087
(796,847)(622726,664539)(620000,670000)	chr01	645000	53	0.496538
(805,914)(631986,679765)(630000,680000)	chr01	655000	111	0.492232
(833,920)(640931,687635)(640000,690000)	chr01	665000	89	0.544642
(837,923)(664365,699440)(650000,700000)	chr01	675000	88	0.533415
(837,945)(664365,705398)(660000,710000)	chr01	685000	110	0.512021
(848,955)(670057,710536)(670000,720000)	chr01	695000	109	0.545002
(915,990)(687435,726176)(680000,730000)	chr01	705000	77	0.507401
(921,1023)(699339,736121)(690000,740000)	chr01	715000	104	0.395267
(924,1029)(702035,749383)(700000,750000)	chr01	725000	107	0.382908
(946,1032)(710398,754850)(710000,760000)	chr01	735000	88	0.364186
(956,1070)(720265,768507)(720000,770000)	chr01	745000	116	0.328407
(991,1075)(730423,774383)(730000,780000)	chr01	755000	86	0.304037
(1024,1076)(749258,780712)(740000,790000)	chr01	765000	54	0.343828
(1030,1076)(751549,780712)(750000,800000)	chr01	775000	48	0.372911
(1033,1080)(760149,800296)(760000,810000)	chr01	785000	49	0.395781
(1071,1110)(774173,819725)(770000,820000)	chr01	795000	41	0.303344
(1076,1112)(780712,824471)(780000,830000)	chr01	805000	38	0.324773
(1077,1163)(800261,839864)(790000,840000)	chr01	815000	88	0.417252
(1077,1164)(800261,849991)(800000,850000)	chr01	825000	89	0.417149
(1081,1171)(816740,855718)(810000,860000)	chr01	835000	92	0.440935
(1111,1174)(824403,860813)(820000,870000)	chr01	845000	65	0.499090
(1113,1180)(830052,877821)(830000,880000)	chr01	855000	69	0.537200
(1164,1192)(849991,888203)(840000,890000)	chr01	865000	30	0.591535
(1165,1207)(852666,898885)(850000,900000)	chr01	875000	44	0.653389
(1172,1223)(860727,908031)(860000,910000)	chr01	885000	53	0.549542
(1175,1253)(876147,916778)(870000,920000)	chr01	895000	80	0.646941
(1181,1280)(881512,929364)(880000,930000)	chr01	905000	101	0.652320
(1193,1284)(890743,936207)(890000,940000)	chr01	915000	93	0.648462
(1208,1317)(902874,949937)(900000,950000)	chr01	925000	111	0.645295
(1224,1330)(911188,952812)(910000,960000)	chr01	935000	108	0.696607
(1254,1338)(921481,969688)(920000,970000)	chr01	945000	86	0.684273
(1281,1386)(933153,979790)(930000,980000)	chr01	955000	107	0.620884
(1285,1406)(941192,981690)(940000,990000)	chr01	965000	123	0.663968
(1318,1422)(951051,994392)(950000,1000000)	chr01	975000	106	0.646496
(1331,1424)(964396,1007159)(960000,1010000)	chr01	985000	95	0.589836
(1339,1460)(972160,1019757)(970000,1020000)	chr01	995000	123	0.562214
(1387,1463)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.641314
(1407,1477)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.479002
(1423,1496)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.523912
(1425,1500)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.510411
(1461,1509)(1023745,1060127)(1020000,1070000)	chr01	1045000	50	0.523881
(1464,1509)(1030079,1060127)(1030000,1080000)	chr01	1055000	47	0.367981
(1478,1532)(1040190,1088668)(1040000,1090000)	chr01	1065000	56	0.650697
(1497,1532)(1059222,1088668)(1050000,1100000)	chr01	1075000	37	0.643907
(1501,1537)(1060081,1106471)(1060000,1110000)	chr01	1085000	38	0.721568
(1510,1551)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.766191
(1510,1563)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.726827
(1533,1594)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.542952
(1533,1615)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.635826
(1538,1617)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.599549
(1552,1645)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.553027
(1564,1652)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.525556
(1595,1656)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.557200
(1616,1663)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.180830
(1618,1671)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.285939
(1646,1685)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.286179
(1653,1685)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.357983
(1657,1704)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.314580
(1664,1712)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.473397
(1672,1712)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.456282
(1686,1717)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.548113
(1686,1723)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.581101
(1705,1738)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.576370
(1713,1741)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.480977
(1713,1781)(1260436,1309739)(1260000,1310000)	chr01	1285000	70	0.374022
(1718,1789)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.357192
(1724,1798)(1281877,1328440)(1280000,1330000)	chr01	1305000	76	0.296560
(1739,1822)(1299742,1339830)(1290000,1340000)	chr01	1315000	85	0.268976
(1742,1857)(1306965,1348194)(1300000,1350000)	chr01	1325000	117	0.385038
(1782,1861)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.411645
(1790,1873)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.489409
(1799,1888)(1330096,1373032)(1330000,1380000)	chr01	1355000	91	0.521131
(1823,1888)(1340379,1373032)(1340000,1390000)	chr01	1365000	67	0.570113
(1858,1939)(1354558,1396734)(1350000,1400000)	chr01	1375000	83	0.746565
(1862,1976)(1365354,1408031)(1360000,1410000)	chr01	1385000	116	0.814858
(1874,1992)(1370042,1417937)(1370000,1420000)	chr01	1395000	120	0.794336
(1889,1993)(1390829,1422618)(1380000,1430000)	chr01	1405000	106	0.819370
(1889,2001)(1390829,1434626)(1390000,1440000)	chr01	1415000	114	0.830041
(1940,2008)(1403724,1445336)(1400000,1450000)	chr01	1425000	70	0.839467
(1977,2008)(1412497,1445336)(1410000,1460000)	chr01	1435000	33	0.681165
(1993,2021)(1422618,1466656)(1420000,1470000)	chr01	1445000	30	0.899246
(1994,2028)(1432940,1477036)(1430000,1480000)	chr01	1455000	36	0.883522
(2002,2031)(1445275,1480505)(1440000,1490000)	chr01	1465000	31	0.853504
(2009,2043)(1466391,1494411)(1450000,1500000)	chr01	1475000	36	0.689323
(2009,2043)(1466391,1494411)(1460000,1510000)	chr01	1485000	36	0.689323
(2022,2045)(1475536,1518877)(1470000,1520000)	chr01	1495000	25	0.172896
(2029,2064)(1480472,1526735)(1480000,1530000)	chr01	1505000	37	0.198525
(2032,2068)(1494294,1539114)(1490000,1540000)	chr01	1515000	38	0.302839
(2044,2083)(1518851,1541686)(1500000,1550000)	chr01	1525000	41	0.571346
(2044,2084)(1518851,1559963)(1510000,1560000)	chr01	1535000	42	0.571289
(2046,2089)(1520238,1565601)(1520000,1570000)	chr01	1545000	45	0.556163
(2065,2099)(1534100,1576258)(1530000,1580000)	chr01	1555000	36	0.594880
(2069,2110)(1540673,1589999)(1540000,1590000)	chr01	1565000	43	0.670892
(2084,2128)(1559963,1594343)(1550000,1600000)	chr01	1575000	46	0.552722
(2085,2146)(1565554,1609534)(1560000,1610000)	chr01	1585000	63	0.553693
(2090,2166)(1571517,1615954)(1570000,1620000)	chr01	1595000	78	0.647156
(2100,2178)(1582529,1625070)(1580000,1630000)	chr01	1605000	80	0.735948
(2111,2178)(1590004,1625070)(1590000,1640000)	chr01	1615000	69	0.699665
(2129,2207)(1602281,1647904)(1600000,1650000)	chr01	1625000	80	0.838282
(2147,2229)(1614247,1659319)(1610000,1660000)	chr01	1635000	84	0.860614
(2167,2248)(1622917,1668636)(1620000,1670000)	chr01	1645000	83	0.823479
(2179,2280)(1641495,1679436)(1630000,1680000)	chr01	1655000	103	0.739546
(2179,2292)(1641495,1686842)(1640000,1690000)	chr01	1665000	115	0.738918
(2208,2300)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.620790
(2230,2304)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.577328
(2249,2305)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.556634
(2281,2311)(1684895,1726909)(1680000,1730000)	chr01	1705000	32	0.625301
(2293,2351)(1694753,1739508)(1690000,1740000)	chr01	1715000	60	0.485815
(2301,2367)(1707516,1747885)(1700000,1750000)	chr01	1725000	68	0.492545
(2305,2382)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.331363
(2306,2406)(1726854,1768287)(1720000,1770000)	chr01	1745000	102	0.385729
(2312,2420)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.390139
(2352,2442)(1741381,1788908)(1740000,1790000)	chr01	1765000	92	0.412298
(2368,2442)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.404486
(2383,2450)(1760369,1809286)(1760000,1810000)	chr01	1785000	69	0.608429
(2407,2487)(1775182,1819814)(1770000,1820000)	chr01	1795000	82	0.648048
(2421,2519)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.594027
(2443,2526)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.422733
(2443,2542)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.327964
(2451,2551)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.252191
(2488,2551)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.161383
(2520,2552)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.046443
(2527,2577)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.121364
(2543,2580)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.161883
(2552,2580)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.282866
(2552,2580)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.282866
(2553,2594)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.431185
(2578,2603)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.467567
(2581,2606)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.557915
(2581,2617)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.534999
(2581,2620)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.503220
(2595,2651)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.356943
(2604,2659)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.473562
(2607,2660)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.423055
(2618,2666)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.411375
(2621,2693)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.447671
(2652,2703)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.616840
(2660,2729)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.601274
(2661,2732)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.622949
(2667,2733)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.642272
(2694,2741)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.751481
(2704,2759)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.777700
(2730,2786)(2048522,2089758)(2040000,2090000)	chr01	2065000	58	0.829798
(2733,2788)(2056981,2098350)(2050000,2100000)	chr01	2075000	57	0.829761
(2734,2802)(2064938,2104411)(2060000,2110000)	chr01	2085000	70	0.789857
(2742,2831)(2072783,2119863)(2070000,2120000)	chr01	2095000	91	0.783091
(2760,2831)(2083605,2119863)(2080000,2130000)	chr01	2105000	73	0.753557
(2787,2838)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.851862
(2789,2857)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.915095
(2803,2868)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.881778
(2832,2882)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.877728
(2832,2908)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.795562
(2839,2935)(2142749,2188441)(2140000,2190000)	chr01	2165000	98	0.730803
(2858,2961)(2150176,2199351)(2150000,2200000)	chr01	2175000	105	0.716556
(2869,2981)(2166029,2206253)(2160000,2210000)	chr01	2185000	114	0.695218
(2883,2996)(2170452,2216710)(2170000,2220000)	chr01	2195000	115	0.700398
(2909,2999)(2180217,2221974)(2180000,2230000)	chr01	2205000	92	0.714533
(2936,3021)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.761451
(2962,3026)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.717320
(2982,3040)(2214796,2253815)(2210000,2260000)	chr01	2235000	60	0.847913
(2997,3079)(2221944,2268623)(2220000,2270000)	chr01	2245000	84	0.668178
(3000,3090)(2231631,2277833)(2230000,2280000)	chr01	2255000	92	0.656892
(3022,3118)(2243733,2284724)(2240000,2290000)	chr01	2265000	98	0.497579
(3027,3124)(2250673,2290161)(2250000,2300000)	chr01	2275000	99	0.415783
(3041,3131)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.179405
(3080,3150)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.218145
(3091,3150)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.182703
(3119,3150)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.240704
(3125,3160)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.283266
(3132,3177)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.430689
(3151,3188)(2342747,2360811)(2320000,2370000)	chr01	2345000	39	0.475792
(3151,3198)(2342747,2370267)(2330000,2380000)	chr01	2355000	49	0.674793
(3151,3234)(2342747,2386007)(2340000,2390000)	chr01	2365000	85	0.528219
(3161,3255)(2352351,2399499)(2350000,2400000)	chr01	2375000	96	0.570854
(3178,3294)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.700549
(3189,3305)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.737591
(3199,3312)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.695921
(3235,3318)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.795223
(3256,3345)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.740313
(3295,3352)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.605045
(3306,3387)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.425921
(3313,3412)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.541339
(3319,3415)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.539566
(3346,3424)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.666606
(3353,3463)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.711397
(3388,3486)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.828762
(3413,3509)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.855066
(3416,3523)(2492434,2538351)(2490000,2540000)	chr01	2515000	109	0.866144
(3425,3529)(2502513,2545863)(2500000,2550000)	chr01	2525000	106	0.852231
(3464,3545)(2511731,2558042)(2510000,2560000)	chr01	2535000	83	0.870056
(3487,3555)(2522672,2568144)(2520000,2570000)	chr01	2545000	70	0.616290
(3510,3569)(2530300,2579515)(2530000,2580000)	chr01	2555000	61	0.656423
(3524,3575)(2545703,2589457)(2540000,2590000)	chr01	2565000	53	0.591431
(3530,3617)(2554825,2599467)(2550000,2600000)	chr01	2575000	89	0.666998
(3546,3634)(2562903,2607844)(2560000,2610000)	chr01	2585000	90	0.583222
(3556,3638)(2570732,2611794)(2570000,2620000)	chr01	2595000	84	0.584852
(3570,3662)(2589345,2629677)(2580000,2630000)	chr01	2605000	94	0.538816
(3576,3662)(2592709,2629677)(2590000,2640000)	chr01	2615000	88	0.543154
(3618,3669)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.376837
(3635,3688)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.425181
(3639,3702)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.539696
(3663,3723)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.630665
(3663,3723)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.630665
(3670,3738)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.645859
(3689,3747)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.702822
(3703,3761)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.554032
(3724,3787)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.492857
(3724,3793)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.478859
(3739,3793)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.468251
(3748,3801)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.408909
(3762,3832)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.404569
(3788,3832)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.370884
(3794,3832)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.382709
(3794,3840)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.400133
(3802,3850)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.489266
(3833,3874)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.842365
(3833,3887)(2793625,2827042)(2780000,2830000)	chr01	2805000	56	0.844292
(3833,3914)(2793625,2836134)(2790000,2840000)	chr01	2815000	83	0.872209
(3841,3967)(2803650,2848490)(2800000,2850000)	chr01	2825000	128	0.733590
(3851,3978)(2810429,2858402)(2810000,2860000)	chr01	2835000	129	0.719506
(3875,3978)(2823615,2858402)(2820000,2870000)	chr01	2845000	105	0.630380
(3888,4004)(2830574,2879565)(2830000,2880000)	chr01	2855000	118	0.637445
(3915,4004)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.431421
(3968,4009)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.736105
(3979,4025)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.740845
(3979,4037)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.723207
(4005,4043)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.684919
(4005,4057)(2897967,2938302)(2890000,2940000)	chr01	2915000	54	0.630503
(4010,4061)(2900619,2947500)(2900000,2950000)	chr01	2925000	53	0.593121
(4026,4079)(2917349,2958530)(2910000,2960000)	chr01	2935000	55	0.609931
(4038,4093)(2927104,2966828)(2920000,2970000)	chr01	2945000	57	0.527317
(4044,4107)(2930458,2978558)(2930000,2980000)	chr01	2955000	65	0.627276
(4058,4132)(2947464,2986320)(2940000,2990000)	chr01	2965000	76	0.587207
(4062,4140)(2950452,2997442)(2950000,3000000)	chr01	2975000	80	0.555550
(4080,4156)(2966588,3006443)(2960000,3010000)	chr01	2985000	78	0.650131
(4094,4156)(2974790,3006443)(2970000,3020000)	chr01	2995000	64	0.685919
(4108,4174)(2982714,3026807)(2980000,3030000)	chr01	3005000	68	0.678002
(4133,4174)(2991288,3026807)(2990000,3040000)	chr01	3015000	43	0.757478
(4141,4192)(3000293,3042909)(3000000,3050000)	chr01	3025000	53	0.795724
(4157,4213)(3024637,3059830)(3010000,3060000)	chr01	3035000	58	0.746037
(4157,4234)(3024637,3065460)(3020000,3070000)	chr01	3045000	79	0.688646
(4175,4294)(3040139,3079001)(3030000,3080000)	chr01	3055000	121	0.653595
(4175,4314)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.645110
(4193,4337)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.611552
(4214,4349)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.572772
(4235,4392)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.585062
(4295,4393)(3083763,3120038)(3080000,3130000)	chr01	3105000	100	0.483861
(4315,4403)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.491977
(4338,4403)(3102876,3131534)(3100000,3150000)	chr01	3125000	67	0.399976
(4350,4415)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.441818
(4393,4431)(3120038,3166095)(3120000,3170000)	chr01	3145000	40	0.727581
(4394,4454)(3131448,3174114)(3130000,3180000)	chr01	3155000	62	0.717293
(4404,4469)(3153592,3189074)(3140000,3190000)	chr01	3165000	67	0.764586
(4404,4478)(3153592,3199967)(3150000,3200000)	chr01	3175000	76	0.766281
(4416,4518)(3165715,3208602)(3160000,3210000)	chr01	3185000	104	0.785203
(4432,4553)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.751772
(4455,4555)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.779704
(4470,4563)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.744707
(4479,4588)(3200441,3248907)(3200000,3250000)	chr01	3225000	111	0.675975
(4519,4591)(3210350,3259902)(3210000,3260000)	chr01	3235000	74	0.683015
(4554,4595)(3224233,3263029)(3220000,3270000)	chr01	3245000	43	0.666483
(4556,4601)(3234751,3270858)(3230000,3280000)	chr01	3255000	47	0.662796
(4564,4621)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.545992
(4589,4653)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.616691
(4592,4696)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.498374
(4596,4700)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.489170
(4602,4702)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.467607
(4622,4716)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.504696
(4654,4730)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.418797
(4697,4736)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.426376
(4701,4741)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.463827
(4703,4761)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.478636
(4717,4767)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.497369
(4731,4790)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.683283
(4737,4793)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.672717
(4742,4819)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.599954
(4762,4822)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.622615
(4768,4837)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.627222
(4791,4841)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.445543
(4794,4858)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.565720
(4820,4858)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.732284
(4823,4859)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.732561
(4838,4863)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.797645
(4842,4863)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.798110
(4859,4870)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.561226
(4859,4884)(3478865,3518469)(3470000,3520000)	chr01	3495000	27	0.660431
(4860,4889)(3481591,3529065)(3480000,3530000)	chr01	3505000	31	0.660613
(4864,4909)(3504934,3539127)(3490000,3540000)	chr01	3515000	47	0.496494
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.502772
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.477758
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.385994
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.354797
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.244124
(119,144)(60106,107133)(60000,110000)	chr02	85000	27	0.750351
(121,150)(72613,113285)(70000,120000)	chr02	95000	31	0.822033
(126,167)(86824,127711)(80000,130000)	chr02	105000	43	0.914770
