region	chr	midPos	Nsites
(804,846)(598538,615712)(570000,620000)	chr01	595000	44	0.404283
(804,860)(598538,629014)(580000,630000)	chr01	605000	58	0.573873
(804,888)(598538,639995)(590000,640000)	chr01	615000	86	0.544999
(820,892)(608808,647580)(600000,650000)	chr01	625000	74	0.552426
(841,892)(615547,647580)(610000,660000)	chr01	635000	53	0.566497
(847,904)(622726,664539)(620000,670000)	chr01	645000	59	0.480374
(861,971)(631986,679765)(630000,680000)	chr01	655000	112	0.309669
(889,977)(640931,687635)(640000,690000)	chr01	665000	90	0.295807
(893,980)(664341,699440)(650000,700000)	chr01	675000	89	0.320604
(893,1001)(664341,705398)(660000,710000)	chr01	685000	110	0.321088
(905,1011)(670057,710536)(670000,720000)	chr01	695000	108	0.348166
(972,1046)(687435,726176)(680000,730000)	chr01	705000	76	0.386203
(978,1079)(699339,736121)(690000,740000)	chr01	715000	103	0.322814
(981,1085)(702087,749383)(700000,750000)	chr01	725000	106	0.292014
(1002,1088)(710398,754850)(710000,760000)	chr01	735000	88	0.279283
(1012,1128)(720265,768507)(720000,770000)	chr01	745000	118	0.280648
(1047,1135)(730423,774383)(730000,780000)	chr01	755000	90	0.270444
(1080,1136)(749258,780712)(740000,790000)	chr01	765000	58	0.255938
(1086,1136)(751549,780712)(750000,800000)	chr01	775000	52	0.267123
(1089,1140)(760149,800296)(760000,810000)	chr01	785000	53	0.311736
(1129,1170)(771638,819725)(770000,820000)	chr01	795000	43	0.353011
(1136,1172)(780712,824471)(780000,830000)	chr01	805000	38	0.378182
(1137,1224)(800261,839943)(790000,840000)	chr01	815000	89	0.396930
(1137,1225)(800261,849991)(800000,850000)	chr01	825000	90	0.396197
(1141,1232)(816740,855718)(810000,860000)	chr01	835000	93	0.437825
(1171,1235)(824403,860813)(820000,870000)	chr01	845000	66	0.485076
(1173,1241)(830052,877821)(830000,880000)	chr01	855000	70	0.475303
(1225,1253)(849991,888203)(840000,890000)	chr01	865000	30	0.511446
(1226,1264)(852666,898885)(850000,900000)	chr01	875000	40	0.638704
(1233,1289)(860727,909640)(860000,910000)	chr01	885000	58	0.530421
(1236,1319)(876147,916778)(870000,920000)	chr01	895000	85	0.444445
(1242,1346)(881512,929364)(880000,930000)	chr01	905000	106	0.409293
(1254,1350)(892660,936207)(890000,940000)	chr01	915000	98	0.408152
(1265,1383)(902874,949937)(900000,950000)	chr01	925000	120	0.367171
(1290,1396)(911188,952812)(910000,960000)	chr01	935000	108	0.342823
(1320,1404)(921481,969688)(920000,970000)	chr01	945000	86	0.399852
(1347,1454)(933153,979790)(930000,980000)	chr01	955000	109	0.388582
(1351,1474)(941192,981690)(940000,990000)	chr01	965000	125	0.419311
(1384,1490)(951051,994392)(950000,1000000)	chr01	975000	108	0.406458
(1397,1492)(964396,1007159)(960000,1010000)	chr01	985000	97	0.431005
(1405,1528)(972160,1019757)(970000,1020000)	chr01	995000	125	0.374470
(1455,1531)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.418304
(1475,1545)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.276453
(1491,1564)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.264832
(1493,1568)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.273765
(1529,1584)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.484484
(1532,1584)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.493337
(1546,1607)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.697074
(1565,1607)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.732336
(1569,1612)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.727626
(1585,1626)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.693787
(1585,1638)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.728785
(1608,1669)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.555816
(1608,1690)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.561301
(1613,1692)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.563408
(1627,1720)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.577321
(1639,1727)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.486710
(1670,1731)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.567804
(1691,1738)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.526192
(1693,1746)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.650876
(1721,1760)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.632164
(1728,1760)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.707004
(1732,1779)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.568266
(1739,1787)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.569081
(1747,1787)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.412681
(1761,1792)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.327313
(1761,1798)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.330084
(1780,1813)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.455314
(1788,1816)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.444819
(1788,1859)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.565331
(1793,1867)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.563452
(1799,1876)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.561125
(1814,1900)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.513674
(1817,1934)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.493900
(1860,1938)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.408033
(1868,1950)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.427800
(1877,1973)(1330096,1376926)(1330000,1380000)	chr01	1355000	98	0.509380
(1901,1975)(1340379,1380434)(1340000,1390000)	chr01	1365000	76	0.544580
(1935,2032)(1354558,1399777)(1350000,1400000)	chr01	1375000	99	0.413383
(1939,2069)(1365354,1408031)(1360000,1410000)	chr01	1385000	132	0.400232
(1951,2089)(1370042,1417953)(1370000,1420000)	chr01	1395000	140	0.423167
(1974,2111)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.441734
(1976,2119)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.445968
(2033,2141)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.583409
(2070,2141)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.645603
(2090,2157)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.631150
(2112,2168)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.314049
(2120,2177)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.275824
(2142,2189)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.234633
(2142,2189)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.234633
(2158,2191)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.243856
(2169,2217)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.245277
(2178,2223)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.272495
(2190,2238)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.317494
(2190,2245)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.310459
(2192,2250)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.228021
(2218,2260)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.128341
(2224,2272)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.131885
(2239,2290)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.097258
(2246,2309)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.100548
(2251,2330)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.178489
(2261,2342)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.230072
(2273,2342)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.220494
(2291,2372)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.353520
(2310,2396)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.432553
(2331,2415)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.363742
(2343,2447)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.292816
(2343,2459)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.300451
(2373,2467)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.190969
(2397,2471)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.139912
(2416,2472)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.105906
(2448,2485)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.342139
(2460,2525)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.664738
(2468,2535)(1707516,1746953)(1700000,1750000)	chr01	1725000	69	0.727654
(2472,2550)(1718665,1751147)(1710000,1760000)	chr01	1735000	80	0.698106
(2473,2571)(1726685,1768275)(1720000,1770000)	chr01	1745000	100	0.669762
(2486,2588)(1730802,1778629)(1730000,1780000)	chr01	1755000	104	0.725552
(2526,2610)(1741381,1788908)(1740000,1790000)	chr01	1765000	86	0.765701
(2536,2610)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.753676
(2551,2618)(1760396,1809286)(1760000,1810000)	chr01	1785000	69	0.842148
(2572,2649)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.918646
(2589,2680)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.888787
(2611,2687)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.861335
(2611,2703)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.828740
(2619,2712)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.774601
(2650,2712)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.720735
(2681,2713)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.486734
(2688,2738)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.376874
(2704,2741)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.130641
(2713,2741)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.182889
(2713,2741)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.182889
(2714,2755)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.306053
(2739,2764)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.406583
(2742,2767)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.407602
(2742,2778)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.313765
(2742,2781)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.318830
(2756,2812)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.418324
(2765,2820)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.350914
(2768,2821)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.349196
(2779,2827)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.403116
(2782,2854)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.377981
(2813,2864)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.188637
(2821,2890)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.323816
(2822,2893)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.449247
(2828,2898)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.450566
(2855,2906)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.527220
(2865,2924)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.505016
(2891,2955)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.486177
(2894,2957)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.395862
(2899,2971)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.360563
(2907,3000)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.464959
(2925,3000)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.477154
(2956,3007)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.570454
(2958,3027)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.608520
(2972,3038)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.609534
(3001,3052)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.555796
(3001,3078)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.577750
(3008,3107)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.595824
(3028,3133)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.658129
(3039,3153)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.641648
(3053,3168)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.652743
(3079,3171)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.653387
(3108,3193)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.634630
(3134,3197)(2200974,2248960)(2200000,2250000)	chr01	2225000	65	0.543583
(3154,3214)(2214796,2253815)(2210000,2260000)	chr01	2235000	62	0.746116
(3169,3253)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.763952
(3172,3264)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.776859
(3194,3292)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.636149
(3198,3298)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.565579
(3215,3305)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.177850
(3254,3324)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.085551
(3265,3324)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.081936
(3293,3324)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.072052
(3299,3334)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.119645
(3306,3356)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.247061
(3325,3367)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.332356
(3325,3377)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.288449
(3325,3413)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.231094
(3335,3434)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.215898
(3357,3473)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.127410
(3368,3484)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.098373
(3378,3491)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.106203
(3414,3497)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.112287
(3435,3524)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.067130
(3474,3531)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.090271
(3485,3566)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.257039
(3492,3593)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.268211
(3498,3596)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.269731
(3525,3605)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.358507
(3532,3648)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.490937
(3567,3671)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.535204
(3594,3694)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.487243
(3597,3719)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.459079
(3606,3725)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.458568
(3649,3741)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.398104
(3672,3753)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.360555
(3695,3777)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.393561
(3720,3788)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.395253
(3726,3833)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.413795
(3742,3844)(2562903,2605707)(2560000,2610000)	chr01	2585000	104	0.448882
(3754,3848)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.473123
(3778,3872)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.523717
(3789,3872)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.555560
(3834,3879)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.618316
(3845,3898)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.476905
(3849,3912)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.488483
(3873,3933)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.480762
(3873,3933)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.480762
(3880,3948)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.470370
(3899,3957)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.509669
(3913,3971)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.457532
(3934,3997)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.434635
(3934,4003)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.422856
(3949,4003)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.382909
(3958,4011)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.349284
(3972,4042)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.376400
(3998,4042)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.352110
(4004,4042)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.363636
(4004,4050)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.382880
(4012,4058)(2764352,2807967)(2760000,2810000)	chr01	2785000	48	0.442502
(4043,4078)(2793625,2819143)(2770000,2820000)	chr01	2795000	37	0.771850
(4043,4105)(2793625,2824191)(2780000,2830000)	chr01	2805000	64	0.837452
(4043,4140)(2793625,2836231)(2790000,2840000)	chr01	2815000	99	0.879257
(4051,4187)(2803650,2848490)(2800000,2850000)	chr01	2825000	138	0.807568
(4059,4195)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.811339
(4079,4195)(2822414,2858402)(2820000,2870000)	chr01	2845000	118	0.785618
(4106,4215)(2830574,2879420)(2830000,2880000)	chr01	2855000	111	0.674364
(4141,4215)(2845803,2879420)(2840000,2890000)	chr01	2865000	76	0.422013
(4188,4215)(2850466,2879420)(2850000,2900000)	chr01	2875000	29	0.395904
(4196,4225)(2874017,2908624)(2860000,2910000)	chr01	2885000	31	0.319219
(4196,4230)(2874017,2917420)(2870000,2920000)	chr01	2895000	36	0.317093
(4216,4236)(2900701,2928377)(2880000,2930000)	chr01	2905000	22	0.390805
(4216,4251)(2900701,2938302)(2890000,2940000)	chr01	2915000	37	0.353222
(4216,4255)(2900701,2947500)(2900000,2950000)	chr01	2925000	41	0.353222
(4226,4273)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.345527
(4231,4288)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.303426
(4237,4302)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.209997
(4252,4349)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.408315
(4256,4357)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.404177
(4274,4373)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.406006
(4289,4383)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.420460
(4303,4413)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.451124
(4350,4419)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.319151
(4358,4437)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.318972
(4374,4458)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.439059
(4384,4479)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.452249
(4414,4539)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.433167
(4420,4559)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.459711
(4438,4582)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.440877
(4459,4594)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.404930
(4480,4637)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.358628
(4540,4641)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.348101
(4560,4651)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.375286
(4583,4651)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.390935
(4595,4663)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.543013
(4638,4677)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.732252
(4642,4706)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.743198
(4652,4721)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.697113
(4652,4730)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.695025
(4664,4770)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.520440
(4678,4805)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.463171
(4707,4807)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.365718
(4722,4815)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.303305
(4731,4838)(3200441,3248907)(3200000,3250000)	chr01	3225000	109	0.170972
(4771,4838)(3210350,3248907)(3210000,3260000)	chr01	3235000	69	0.202266
(4806,4838)(3224233,3248907)(3220000,3270000)	chr01	3245000	34	0.227089
(4808,4844)(3234751,3270858)(3230000,3280000)	chr01	3255000	38	0.323527
(4816,4864)(3248444,3289158)(3240000,3290000)	chr01	3265000	50	0.350777
(4839,4896)(3270764,3299942)(3250000,3300000)	chr01	3275000	59	0.437915
(4839,4938)(3270764,3309685)(3260000,3310000)	chr01	3285000	101	0.421910
(4839,4942)(3270764,3319050)(3270000,3320000)	chr01	3295000	105	0.420713
(4845,4944)(3282387,3329932)(3280000,3330000)	chr01	3305000	101	0.409370
(4865,4958)(3290028,3339476)(3290000,3340000)	chr01	3315000	95	0.358074
(4897,4972)(3302682,3349793)(3300000,3350000)	chr01	3325000	77	0.311612
(4939,4978)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.220292
(4943,4983)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.154608
(4945,5003)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.131180
(4959,5009)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.151968
(4973,5032)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.178455
(4979,5035)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.157150
(4984,5061)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.112764
(5004,5064)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.120479
(5010,5079)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.204242
(5033,5083)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.184553
(5036,5100)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.285506
(5062,5100)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.528620
(5065,5101)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.551322
(5080,5105)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.651434
(5084,5105)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.652005
(5101,5112)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.335975
(5101,5133)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.378393
(5102,5138)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.362083
(5106,5160)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.252065
(31,117)(12476,58557)(10000,60000)	chr02	35000	88	0.622124
(50,119)(20805,60115)(20000,70000)	chr02	45000	71	0.588489
(92,124)(38801,72719)(30000,80000)	chr02	55000	34	0.452804
(99,126)(40455,86828)(40000,90000)	chr02	65000	29	0.479558
(103,126)(51468,86828)(50000,100000)	chr02	75000	25	0.479558
(118,150)(60106,107167)(60000,110000)	chr02	85000	34	0.328397
(120,160)(72613,114778)(70000,120000)	chr02	95000	42	0.365821
(125,178)(86824,127711)(80000,130000)	chr02	105000	55	0.345259
(127,189)(100252,132476)(90000,140000)	chr02	115000	64	0.299021
(127,212)(100252,147562)(100000,150000)	chr02	125000	87	0.312366
