region	chr	midPos	Nsites
(1520,1560)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.711809
(1520,1566)(1080464,1129684)(1080000,1130000)	chr01	1105000	48	0.695980
(1542,1597)(1106311,1137795)(1090000,1140000)	chr01	1115000	57	0.517376
(1542,1618)(1106311,1148852)(1100000,1150000)	chr01	1125000	78	0.487399
(1547,1620)(1110213,1156484)(1110000,1160000)	chr01	1135000	75	0.346796
(1561,1648)(1125771,1169984)(1120000,1170000)	chr01	1145000	89	0.468074
(1567,1655)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.468590
(1598,1659)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.523292
(1619,1666)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.570183
(1621,1674)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.526982
(1649,1688)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.381960
(1656,1688)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.393457
(1660,1707)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.274446
(1667,1715)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.281166
(1675,1715)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.300892
(1689,1719)(1230664,1266942)(1220000,1270000)	chr01	1245000	32	0.428643
(1689,1719)(1230664,1266942)(1230000,1280000)	chr01	1255000	32	0.428643
(1708,1725)(1242138,1286999)(1240000,1290000)	chr01	1265000	19	0.571436
(1716,1727)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.675729
(1716,1734)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.702318
(1720,1734)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.637712
(1720,1740)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.603655
(1726,1755)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.679658
(1728,1789)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.704187
(1735,1793)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.699372
(1735,1805)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.663530
(1741,1824)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.647666
(1756,1824)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.638926
(1790,1863)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.526978
(1794,1900)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.727430
(1806,1920)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.766415
(1825,1942)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.795309
(1825,1950)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.786872
(1864,1972)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.819673
(1901,1972)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.723126
(1921,1988)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.679334
(1943,1999)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.658662
(1951,2008)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.671180
(1973,2020)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.592812
(1973,2020)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.592812
(1989,2023)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.652664
(2000,2049)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.677460
(2009,2055)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.677410
(2021,2070)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.682527
(2021,2077)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.705610
(2024,2082)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.618074
(2050,2092)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.427709
(2056,2103)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.500160
(2071,2121)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.572367
(2078,2136)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.530432
(2083,2157)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.643802
(2093,2169)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.749479
(2104,2169)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.732200
(2122,2199)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.751585
(2137,2221)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.767646
(2158,2240)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.654610
(2170,2272)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.543566
(2170,2284)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.527590
(2200,2292)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.365180
(2222,2296)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.220164
(2241,2297)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.260603
(2273,2309)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.241212
(2285,2340)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.620899
(2293,2352)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.694138
(2297,2366)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.653286
(2298,2385)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.673461
(2310,2399)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.729047
(2341,2421)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.741213
(2353,2421)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.737721
(2367,2428)(1760396,1809286)(1760000,1810000)	chr01	1785000	63	0.817738
(2386,2455)(1775182,1819814)(1770000,1820000)	chr01	1795000	71	0.898239
(2400,2481)(1785664,1829936)(1780000,1830000)	chr01	1805000	83	0.838981
(2422,2488)(1809011,1834989)(1790000,1840000)	chr01	1815000	68	0.797484
(2422,2504)(1809011,1845832)(1800000,1850000)	chr01	1825000	84	0.777231
(2429,2513)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.735391
(2456,2513)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.638491
(2482,2514)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.509713
(2489,2529)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.516358
(2505,2532)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.508974
(2514,2532)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.627447
(2514,2532)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.627447
(2515,2546)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.600634
(2530,2555)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.640830
(2533,2558)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.640172
(2533,2569)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.588704
(2533,2572)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.553917
(2547,2594)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.468179
(2556,2602)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.563688
(2559,2603)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.555545
(2570,2609)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.577517
(2573,2636)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.612057
(2595,2646)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.676613
(2603,2672)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.520819
(2604,2675)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.577211
(2610,2676)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.585323
(2637,2684)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.487102
(2647,2691)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.465662
(2673,2695)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.530177
(2676,2695)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.273491
(2677,2703)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.640859
(2685,2730)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.613512
(2692,2730)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.652106
(2696,2737)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.636797
(2696,2752)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.598399
(2704,2763)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.306564
(2731,2777)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.300691
(2731,2800)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.389221
(2738,2820)(2142699,2188441)(2140000,2190000)	chr01	2165000	84	0.405863
(2753,2846)(2150176,2199351)(2150000,2200000)	chr01	2175000	95	0.472937
(2764,2866)(2166029,2206253)(2160000,2210000)	chr01	2185000	104	0.440098
(2778,2875)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.459232
(2801,2878)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.446211
(2821,2900)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.405804
(2847,2903)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.259298
(2867,2922)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.369156
(2876,2960)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.662182
(2879,2971)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.784070
(2901,2999)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.732025
(2904,3005)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.749760
(2923,3012)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.734895
(2961,3030)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.694720
(2972,3030)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.597799
(3000,3030)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.689201
(3006,3040)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.698424
(3013,3061)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.755649
(3031,3072)(2342747,2360811)(2320000,2370000)	chr01	2345000	43	0.757004
(3031,3082)(2342747,2370267)(2330000,2380000)	chr01	2355000	53	0.768067
(3031,3116)(2342747,2386007)(2340000,2390000)	chr01	2365000	87	0.702751
(3041,3136)(2353734,2399499)(2350000,2400000)	chr01	2375000	97	0.716397
(3062,3171)(2360586,2409712)(2360000,2410000)	chr01	2385000	111	0.781966
(3073,3182)(2370097,2417064)(2370000,2420000)	chr01	2395000	111	0.827357
(3083,3189)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.833459
(3117,3195)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.919596
(3137,3222)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.843664
(3172,3224)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.803592
(3183,3248)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.677566
(3190,3267)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.605171
(3196,3270)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.604015
(3223,3274)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.551921
(3225,3300)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.705231
(3249,3311)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.787654
(3268,3334)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.638275
(3271,3344)(2492434,2538351)(2490000,2540000)	chr01	2515000	75	0.674688
(3275,3350)(2502660,2545863)(2500000,2550000)	chr01	2525000	77	0.672619
(3301,3366)(2511860,2558042)(2510000,2560000)	chr01	2535000	67	0.553969
(3312,3373)(2522672,2568040)(2520000,2570000)	chr01	2545000	63	0.501093
(3335,3397)(2530387,2579515)(2530000,2580000)	chr01	2555000	64	0.686122
(3345,3408)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.662003
(3351,3432)(2554825,2599422)(2550000,2600000)	chr01	2575000	83	0.678881
(3367,3439)(2562903,2605707)(2560000,2610000)	chr01	2585000	74	0.679253
(3374,3439)(2570732,2605707)(2570000,2620000)	chr01	2595000	67	0.698478
(3398,3448)(2589283,2629677)(2580000,2630000)	chr01	2605000	52	0.684469
(3409,3448)(2592709,2629677)(2590000,2640000)	chr01	2615000	41	0.652264
(3433,3453)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.490341
(3440,3472)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.815579
(3440,3486)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.790254
(3449,3507)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.888384
(3449,3507)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.888384
(3454,3522)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.860567
(3473,3531)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.849997
(3487,3545)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.856843
(3508,3571)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.661535
(3508,3577)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.635874
(3523,3577)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.668324
(3532,3585)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.529625
(3546,3608)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.640160
(3572,3608)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.702938
(3578,3608)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.742468
(3578,3616)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.745262
(3586,3626)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.670388
(3609,3650)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.784415
(3609,3677)(2793625,2824191)(2780000,2830000)	chr01	2805000	70	0.766037
(3609,3712)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.807010
(3617,3765)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.752449
(3627,3776)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.763894
(3651,3776)(2822414,2858402)(2820000,2870000)	chr01	2845000	127	0.713826
(3678,3802)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.664559
(3713,3802)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.476745
(3766,3807)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.520551
(3777,3823)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.512450
(3777,3835)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.540856
(3803,3841)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.555221
(3803,3856)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.637104
(3808,3860)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.640430
(3824,3873)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.682651
(3836,3887)(2927104,2966828)(2920000,2970000)	chr01	2945000	53	0.649449
(3842,3901)(2930458,2978558)(2930000,2980000)	chr01	2955000	61	0.602423
(3857,3943)(2947464,2986320)(2940000,2990000)	chr01	2965000	88	0.580700
(3861,3951)(2950452,2997442)(2950000,3000000)	chr01	2975000	92	0.571463
(3874,3967)(2966588,3006443)(2960000,3010000)	chr01	2985000	95	0.561377
(3888,3977)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.554789
(3902,4007)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.612888
(3944,4013)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.630785
(3952,4031)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.630978
(3968,4043)(3018840,3059830)(3010000,3060000)	chr01	3035000	77	0.633413
(3978,4064)(3021041,3065460)(3020000,3070000)	chr01	3045000	88	0.630117
(4008,4124)(3031309,3079001)(3030000,3080000)	chr01	3055000	118	0.557878
(4014,4144)(3040139,3088876)(3040000,3090000)	chr01	3065000	132	0.532213
(4032,4167)(3059392,3098204)(3050000,3100000)	chr01	3075000	137	0.547888
(4044,4179)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.601935
(4065,4222)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.575579
(4125,4226)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.605193
(4145,4236)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.658009
(4168,4236)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.658496
(4180,4245)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.598134
(4223,4253)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.804845
(4227,4276)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.767874
(4237,4291)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.785306
(4237,4300)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.842520
(4246,4340)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.807019
(4254,4375)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.821008
(4277,4377)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.836565
(4292,4389)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.845292
(4301,4415)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.758897
(4341,4415)(3210350,3248907)(3210000,3260000)	chr01	3235000	76	0.764495
(4376,4415)(3224233,3248907)(3220000,3270000)	chr01	3245000	41	0.689068
(4378,4415)(3230059,3248907)(3230000,3280000)	chr01	3255000	39	0.683035
(4390,4435)(3240103,3289158)(3240000,3290000)	chr01	3265000	47	0.640751
(4416,4467)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.719890
(4416,4510)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.800913
(4416,4514)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.807229
(4416,4516)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.811315
(4436,4524)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.804888
(4468,4535)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.814453
(4511,4541)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.692847
(4515,4544)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.636530
(4517,4564)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.647854
(4525,4570)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.639928
(4536,4583)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.620743
(4542,4583)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.624005
(4545,4609)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.569434
(4565,4609)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.489375
(4571,4619)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.598626
(4584,4623)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.617846
(4584,4635)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.754587
(4610,4635)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.932751
(4610,4635)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.932751
(4620,4637)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.992143
(4624,4637)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.995942
(4636,4644)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.482507
(4636,4665)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.799898
(4636,4670)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.799736
(4638,4686)(3504934,3536691)(3490000,3540000)	chr01	3515000	50	0.717461
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.579195
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.622741
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.518406
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.520107
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.441215
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.480485
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.493592
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.550707
