region	chr	midPos	Nsites
(575,637)(322110,360805)(320000,370000)	chr01	345000	64	0.446834
(587,656)(336747,373127)(330000,380000)	chr01	355000	71	0.443698
(607,659)(342750,384275)(340000,390000)	chr01	365000	54	0.342279
(613,667)(356572,399618)(350000,400000)	chr01	375000	56	0.197862
(630,674)(360718,405978)(360000,410000)	chr01	385000	46	0.168068
(638,696)(371165,418272)(370000,420000)	chr01	395000	60	0.147885
(657,705)(384248,426178)(380000,430000)	chr01	405000	50	0.332862
(660,705)(399494,426178)(390000,440000)	chr01	415000	47	0.334219
(668,725)(405929,447446)(400000,450000)	chr01	425000	59	0.365988
(675,738)(413611,458510)(410000,460000)	chr01	435000	65	0.508743
(697,738)(422091,458510)(420000,470000)	chr01	445000	43	0.663610
(706,751)(440021,477626)(430000,480000)	chr01	455000	47	0.601160
(706,753)(440021,482581)(440000,490000)	chr01	465000	49	0.598868
(726,756)(458290,497075)(450000,500000)	chr01	475000	32	0.574865
(739,756)(472791,497075)(460000,510000)	chr01	485000	19	0.218445
(739,757)(472791,519445)(470000,520000)	chr01	495000	20	0.215480
(752,778)(482579,527912)(480000,530000)	chr01	505000	28	0.309878
(754,778)(496996,527912)(490000,540000)	chr01	515000	26	0.308146
(757,780)(519445,546039)(500000,550000)	chr01	525000	25	0.331655
(757,787)(519445,556579)(510000,560000)	chr01	535000	32	0.283328
(758,794)(520967,567617)(520000,570000)	chr01	545000	38	0.256705
(779,794)(546012,567617)(530000,580000)	chr01	555000	17	0.132679
(779,794)(546012,567617)(540000,590000)	chr01	565000	17	0.132679
(781,810)(553209,598747)(550000,600000)	chr01	575000	31	0.094045
(788,831)(567497,609080)(560000,610000)	chr01	585000	45	0.061245
(795,837)(598538,615712)(570000,620000)	chr01	595000	44	0.060663
(795,851)(598538,629014)(580000,630000)	chr01	605000	58	0.365401
(795,879)(598538,639995)(590000,640000)	chr01	615000	86	0.309207
(811,883)(608808,647580)(600000,650000)	chr01	625000	74	0.353849
(832,883)(615547,647580)(610000,660000)	chr01	635000	53	0.389455
(838,895)(622726,664539)(620000,670000)	chr01	645000	59	0.396169
(852,962)(631986,679765)(630000,680000)	chr01	655000	112	0.366691
(880,968)(640931,687635)(640000,690000)	chr01	665000	90	0.400012
(884,971)(664341,699440)(650000,700000)	chr01	675000	89	0.415051
(884,992)(664341,705398)(660000,710000)	chr01	685000	110	0.409234
(896,1002)(670057,710536)(670000,720000)	chr01	695000	108	0.403893
(963,1037)(687435,726176)(680000,730000)	chr01	705000	76	0.402493
(969,1070)(699339,736121)(690000,740000)	chr01	715000	103	0.357576
(972,1076)(702087,749383)(700000,750000)	chr01	725000	106	0.337457
(993,1079)(710398,754850)(710000,760000)	chr01	735000	88	0.324096
(1003,1119)(720265,768507)(720000,770000)	chr01	745000	118	0.300679
(1038,1126)(730423,774383)(730000,780000)	chr01	755000	90	0.297516
(1071,1127)(749258,780712)(740000,790000)	chr01	765000	58	0.303252
(1077,1127)(751549,780712)(750000,800000)	chr01	775000	52	0.304818
(1080,1131)(760149,800296)(760000,810000)	chr01	785000	53	0.327517
(1120,1161)(771638,819725)(770000,820000)	chr01	795000	43	0.411276
(1127,1163)(780712,824471)(780000,830000)	chr01	805000	38	0.313848
(1128,1215)(800261,839943)(790000,840000)	chr01	815000	89	0.447020
(1128,1216)(800261,849991)(800000,850000)	chr01	825000	90	0.446985
(1132,1221)(816740,852734)(810000,860000)	chr01	835000	91	0.433868
(1162,1224)(824403,860813)(820000,870000)	chr01	845000	64	0.487660
(1164,1230)(830052,877821)(830000,880000)	chr01	855000	68	0.477830
(1216,1242)(849991,888203)(840000,890000)	chr01	865000	28	0.380626
(1217,1253)(852666,898885)(850000,900000)	chr01	875000	38	0.569838
(1222,1278)(860727,909640)(860000,910000)	chr01	885000	58	0.573883
(1225,1308)(876147,916778)(870000,920000)	chr01	895000	85	0.490378
(1231,1335)(881512,929364)(880000,930000)	chr01	905000	106	0.447855
(1243,1339)(892660,936207)(890000,940000)	chr01	915000	98	0.444933
(1254,1372)(902874,949937)(900000,950000)	chr01	925000	120	0.331074
(1279,1385)(911188,952812)(910000,960000)	chr01	935000	108	0.310051
(1309,1393)(921481,969688)(920000,970000)	chr01	945000	86	0.303205
(1336,1443)(933153,979790)(930000,980000)	chr01	955000	109	0.286874
(1340,1463)(941192,981690)(940000,990000)	chr01	965000	125	0.255215
(1373,1479)(951051,994392)(950000,1000000)	chr01	975000	108	0.252526
(1386,1481)(964396,1007159)(960000,1010000)	chr01	985000	97	0.242082
(1394,1517)(972160,1019757)(970000,1020000)	chr01	995000	125	0.244896
(1444,1520)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.207513
(1464,1534)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.297345
(1480,1553)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.292603
(1482,1557)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.289314
(1518,1573)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.347422
(1521,1573)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.350473
(1535,1596)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.444391
(1554,1596)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.489454
(1558,1601)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.499227
(1574,1615)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.493707
(1574,1627)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.507581
(1597,1658)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.474049
(1597,1679)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.517025
(1602,1681)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.516341
(1616,1709)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.559069
(1628,1716)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.539064
(1659,1720)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.582773
(1680,1727)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.535207
(1682,1735)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.510012
(1710,1749)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.335123
(1717,1749)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.345263
(1721,1768)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.283730
(1728,1776)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.288758
(1736,1776)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.256312
(1750,1781)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.184515
(1750,1787)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.308179
(1769,1802)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.283984
(1777,1805)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.273282
(1777,1848)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.307276
(1782,1856)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.306372
(1788,1865)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.256689
(1803,1889)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.255910
(1806,1923)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.284259
(1849,1927)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.248180
(1857,1939)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.276576
(1866,1962)(1330096,1376926)(1330000,1380000)	chr01	1355000	98	0.337332
(1890,1964)(1340379,1380434)(1340000,1390000)	chr01	1365000	76	0.388229
(1924,2021)(1354558,1399777)(1350000,1400000)	chr01	1375000	99	0.221629
(1928,2058)(1365354,1408031)(1360000,1410000)	chr01	1385000	132	0.218955
(1940,2078)(1370042,1417953)(1370000,1420000)	chr01	1395000	140	0.191053
(1963,2100)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.124700
(1965,2108)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.137617
(2022,2130)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.328872
(2059,2130)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.365256
(2079,2146)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.433998
(2101,2157)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.547616
(2109,2166)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.557703
(2131,2178)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.587962
(2131,2178)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.587962
(2147,2180)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.597176
(2158,2206)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.417851
(2167,2212)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.338689
(2179,2227)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.347753
(2179,2234)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.346767
(2181,2239)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.287018
(2207,2249)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.289439
(2213,2261)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.302600
(2228,2279)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.154515
(2235,2298)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.263126
(2240,2319)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.266556
(2250,2331)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.295922
(2262,2331)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.287995
(2280,2361)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.365887
(2299,2385)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.403984
(2320,2404)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.470815
(2332,2436)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.391720
(2332,2448)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.383023
(2362,2456)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.367598
(2386,2460)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.266855
(2405,2461)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.179999
(2437,2474)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.337071
(2449,2514)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.356066
(2457,2521)(1707516,1746953)(1700000,1750000)	chr01	1725000	66	0.412197
(2461,2536)(1718665,1751147)(1710000,1760000)	chr01	1735000	77	0.420447
(2462,2557)(1726685,1768275)(1720000,1770000)	chr01	1745000	97	0.435057
(2475,2574)(1730802,1778629)(1730000,1780000)	chr01	1755000	101	0.488107
(2515,2596)(1741381,1788908)(1740000,1790000)	chr01	1765000	83	0.516654
(2522,2596)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.472590
(2537,2604)(1760396,1809286)(1760000,1810000)	chr01	1785000	69	0.468182
(2558,2635)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.455762
(2575,2666)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.265307
(2597,2673)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.285347
(2597,2689)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.376443
(2605,2698)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.346113
(2636,2698)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.325961
(2667,2699)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.491849
(2674,2724)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.463536
(2690,2727)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.302903
(2699,2727)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.478977
(2699,2727)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.478977
(2700,2741)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.414019
(2725,2750)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.313730
(2728,2753)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.276868
(2728,2764)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.236793
(2728,2767)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.316755
(2742,2798)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.259148
(2751,2806)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.315125
(2754,2807)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.316253
(2765,2813)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.367133
(2768,2840)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.340908
(2799,2850)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.407854
(2807,2876)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.436710
(2808,2879)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.436437
(2814,2884)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.433782
(2841,2892)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.472401
(2851,2910)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.664992
(2877,2941)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.653699
(2880,2943)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.668509
(2885,2957)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.640829
(2893,2986)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.659597
(2911,2986)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.551538
(2942,2993)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.621300
(2944,3012)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.524819
(2958,3023)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.577376
(2987,3037)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.460779
(2987,3063)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.497893
(2994,3092)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.538123
(3013,3118)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.547592
(3024,3138)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.508135
(3038,3153)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.514395
(3064,3156)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.499891
(3093,3178)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.461420
(3119,3182)(2200974,2248960)(2200000,2250000)	chr01	2225000	65	0.492426
(3139,3199)(2214796,2253815)(2210000,2260000)	chr01	2235000	62	0.529463
(3154,3238)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.505929
(3157,3249)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.505508
(3179,3277)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.379182
(3183,3283)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.284402
(3200,3290)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.195256
(3239,3309)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.228376
(3250,3309)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.228521
(3278,3309)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.238025
(3284,3319)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.250121
(3291,3341)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.390218
(3310,3352)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.335827
(3310,3362)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.326078
(3310,3398)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.283481
(3320,3419)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.387741
(3342,3458)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.329771
(3353,3469)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.377733
(3363,3476)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.435587
(3399,3482)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.504994
(3420,3509)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.331268
(3459,3516)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.383651
(3470,3551)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.319486
(3477,3578)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.388671
(3483,3581)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.393146
(3510,3590)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.501638
(3517,3629)(2460117,2508548)(2460000,2510000)	chr01	2485000	114	0.562659
(3552,3652)(2471748,2517089)(2470000,2520000)	chr01	2495000	102	0.593441
(3579,3675)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.666187
(3582,3696)(2492434,2538351)(2490000,2540000)	chr01	2515000	116	0.681040
(3591,3702)(2502513,2545863)(2500000,2550000)	chr01	2525000	113	0.672473
(3630,3718)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.682578
(3653,3727)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.752978
(3676,3751)(2530300,2579515)(2530000,2580000)	chr01	2555000	77	0.640828
(3697,3762)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.534894
(3703,3807)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.592148
(3719,3818)(2567977,2605707)(2560000,2610000)	chr01	2585000	101	0.568594
(3728,3822)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.532483
(3752,3846)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.537882
(3763,3846)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.617720
(3808,3853)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.389599
(3819,3872)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.563384
(3823,3886)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.510201
(3847,3907)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.524876
(3847,3907)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.524876
(3854,3922)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.517671
(3873,3931)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.453151
(3887,3945)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.473454
(3908,3971)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.476298
(3908,3977)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.476062
(3923,3977)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.456618
(3932,3985)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.357264
(3946,4016)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.222920
(3972,4016)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.111363
(3978,4016)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.089678
(3978,4024)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.088382
(3986,4032)(2764352,2807967)(2760000,2810000)	chr01	2785000	48	0.204725
(4017,4052)(2793625,2819143)(2770000,2820000)	chr01	2795000	37	0.446058
(4017,4079)(2793625,2824191)(2780000,2830000)	chr01	2805000	64	0.536407
(4017,4114)(2793625,2836231)(2790000,2840000)	chr01	2815000	99	0.555344
(4025,4161)(2803650,2848490)(2800000,2850000)	chr01	2825000	138	0.567522
(4033,4169)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.562777
(4053,4169)(2822414,2858402)(2820000,2870000)	chr01	2845000	118	0.566858
(4080,4189)(2830574,2879420)(2830000,2880000)	chr01	2855000	111	0.562626
(4115,4189)(2845803,2879420)(2840000,2890000)	chr01	2865000	76	0.547359
(4162,4189)(2850466,2879420)(2850000,2900000)	chr01	2875000	29	0.595248
(4170,4199)(2874017,2908624)(2860000,2910000)	chr01	2885000	31	0.590830
(4170,4204)(2874017,2917420)(2870000,2920000)	chr01	2895000	36	0.585729
(4190,4210)(2900701,2928377)(2880000,2930000)	chr01	2905000	22	0.535989
(4190,4225)(2900701,2938302)(2890000,2940000)	chr01	2915000	37	0.590450
(4190,4229)(2900701,2947500)(2900000,2950000)	chr01	2925000	41	0.555002
(4200,4247)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.521334
(4205,4262)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.342193
(4211,4276)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.268846
(4226,4323)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.394493
(4230,4331)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.397567
(4248,4347)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.407354
(4263,4357)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.466909
(4277,4387)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.497899
(4324,4393)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.410392
(4332,4411)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.423154
(4348,4432)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.380537
(4358,4453)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.277171
(4388,4513)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.216746
(4394,4533)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.241522
(4412,4556)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.260669
(4433,4568)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.268177
(4454,4611)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.312587
(4514,4615)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.360431
(4534,4625)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.374455
(4557,4625)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.376551
(4569,4637)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.463521
(4612,4651)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.535836
(4616,4680)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.455376
(4626,4695)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.457556
(4626,4704)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.389612
(4638,4744)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.215766
(4652,4779)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.282757
(4681,4781)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.302261
(4696,4786)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.258996
(4705,4809)(3200441,3248907)(3200000,3250000)	chr01	3225000	106	0.271643
(4745,4809)(3210350,3248907)(3210000,3260000)	chr01	3235000	66	0.316829
(4780,4809)(3224233,3248907)(3220000,3270000)	chr01	3245000	31	0.148780
(4782,4815)(3234751,3270858)(3230000,3280000)	chr01	3255000	35	0.217197
(4787,4835)(3248444,3289158)(3240000,3290000)	chr01	3265000	50	0.245238
(4810,4867)(3270764,3299942)(3250000,3300000)	chr01	3275000	59	0.356278
(4810,4909)(3270764,3309685)(3260000,3310000)	chr01	3285000	101	0.458053
(4810,4913)(3270764,3319050)(3270000,3320000)	chr01	3295000	105	0.481959
(4816,4915)(3282387,3329932)(3280000,3330000)	chr01	3305000	101	0.492258
(4836,4929)(3290028,3339476)(3290000,3340000)	chr01	3315000	95	0.588072
(4868,4943)(3302682,3349793)(3300000,3350000)	chr01	3325000	77	0.672385
(4910,4949)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.625399
(4914,4954)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.577074
(4916,4974)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.424139
(4930,4980)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.381247
(4944,5003)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.212737
(4950,5006)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.182477
(4955,5032)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.114793
(4975,5035)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.145338
(4981,5050)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.222902
(5004,5054)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.199064
(5007,5071)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.277594
(5033,5071)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.580039
(5036,5072)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.547264
(5051,5076)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.657551
(5055,5076)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.667077
(5072,5083)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.323498
(5072,5104)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.376817
(5073,5109)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.372895
(5077,5131)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.175086
(31,116)(12428,58557)(10000,60000)	chr02	35000	87	0.540048
(51,118)(20805,60115)(20000,70000)	chr02	45000	69	0.536335
(91,123)(38801,72719)(30000,80000)	chr02	55000	34	0.331434
(98,125)(40455,86828)(40000,90000)	chr02	65000	29	0.358846
(102,125)(51468,86828)(50000,100000)	chr02	75000	25	0.358846
(117,149)(60106,107167)(60000,110000)	chr02	85000	34	0.255639
(119,159)(72613,114778)(70000,120000)	chr02	95000	42	0.422643
(124,177)(86824,127711)(80000,130000)	chr02	105000	55	0.519945
(126,188)(100252,132476)(90000,140000)	chr02	115000	64	0.506616
(126,211)(100252,147562)(100000,150000)	chr02	125000	87	0.517546
