region	chr	midPos	Nsites
(733,772)(472791,519445)(470000,520000)	chr01	495000	41	0.819424
(746,784)(482579,525090)(480000,530000)	chr01	505000	40	0.837400
(761,784)(490388,525090)(490000,540000)	chr01	515000	25	0.792169
(772,786)(519445,546039)(500000,550000)	chr01	525000	16	0.504867
(772,787)(519445,556579)(510000,560000)	chr01	535000	17	0.503502
(773,794)(520967,567617)(520000,570000)	chr01	545000	23	0.398613
(785,794)(546012,567617)(530000,580000)	chr01	555000	11	0.265473
(785,794)(546012,567617)(540000,590000)	chr01	565000	11	0.265473
(787,810)(556579,598747)(550000,600000)	chr01	575000	25	0.258814
(788,831)(567497,609080)(560000,610000)	chr01	585000	45	0.219723
(795,837)(598538,615712)(570000,620000)	chr01	595000	44	0.197951
(795,851)(598538,629014)(580000,630000)	chr01	605000	58	0.205120
(795,873)(598538,639995)(590000,640000)	chr01	615000	80	0.343444
(811,877)(608808,647580)(600000,650000)	chr01	625000	68	0.337535
(832,877)(615547,647580)(610000,660000)	chr01	635000	47	0.390942
(838,889)(622726,664539)(620000,670000)	chr01	645000	53	0.319629
(852,956)(631986,679765)(630000,680000)	chr01	655000	106	0.384157
(874,958)(640931,687635)(640000,690000)	chr01	665000	86	0.340850
(878,961)(664341,699440)(650000,700000)	chr01	675000	85	0.384328
(878,980)(664341,705398)(660000,710000)	chr01	685000	104	0.375279
(890,990)(670057,710536)(670000,720000)	chr01	695000	102	0.398190
(957,1025)(687594,726176)(680000,730000)	chr01	705000	70	0.337243
(959,1058)(699339,736121)(690000,740000)	chr01	715000	101	0.349509
(962,1064)(702035,749383)(700000,750000)	chr01	725000	104	0.300929
(981,1067)(710398,754850)(710000,760000)	chr01	735000	88	0.302405
(991,1103)(720265,768507)(720000,770000)	chr01	745000	114	0.328377
(1026,1110)(730423,774383)(730000,780000)	chr01	755000	86	0.384460
(1059,1111)(749258,780712)(740000,790000)	chr01	765000	54	0.409282
(1065,1111)(751549,780712)(750000,800000)	chr01	775000	48	0.437756
(1068,1115)(760149,800296)(760000,810000)	chr01	785000	49	0.441787
(1104,1145)(771638,819725)(770000,820000)	chr01	795000	43	0.750373
(1111,1147)(780712,824471)(780000,830000)	chr01	805000	38	0.757102
(1112,1198)(800261,839864)(790000,840000)	chr01	815000	88	0.756830
(1112,1199)(800261,849991)(800000,850000)	chr01	825000	89	0.756666
(1116,1206)(816740,855718)(810000,860000)	chr01	835000	92	0.786100
(1146,1209)(824403,860813)(820000,870000)	chr01	845000	65	0.737074
(1148,1215)(830052,877821)(830000,880000)	chr01	855000	69	0.752783
(1199,1225)(849991,888203)(840000,890000)	chr01	865000	28	0.750832
(1200,1233)(852666,898885)(850000,900000)	chr01	875000	35	0.735679
(1207,1251)(860727,909640)(860000,910000)	chr01	885000	46	0.763620
(1210,1279)(876147,916778)(870000,920000)	chr01	895000	71	0.642068
(1216,1293)(885300,929364)(880000,930000)	chr01	905000	79	0.558976
(1226,1297)(893918,936207)(890000,940000)	chr01	915000	73	0.515084
(1234,1330)(902874,949937)(900000,950000)	chr01	925000	98	0.695527
(1252,1343)(911188,952812)(910000,960000)	chr01	935000	93	0.660127
(1280,1350)(929275,969688)(920000,970000)	chr01	945000	72	0.758646
(1294,1387)(933153,979790)(930000,980000)	chr01	955000	95	0.878723
(1298,1407)(941192,981690)(940000,990000)	chr01	965000	111	0.897696
(1331,1423)(951051,994392)(950000,1000000)	chr01	975000	94	0.912647
(1344,1425)(964396,1007159)(960000,1010000)	chr01	985000	83	0.942800
(1351,1461)(972160,1019757)(970000,1020000)	chr01	995000	112	0.835246
(1388,1464)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.716503
(1408,1478)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.406485
(1424,1497)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.367095
(1426,1501)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.362045
(1462,1517)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.435102
(1465,1517)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.435215
(1479,1539)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.614926
(1498,1539)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.631093
(1502,1544)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.648885
(1518,1558)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.795649
(1518,1570)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.791972
(1540,1601)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.674362
(1540,1622)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.668458
(1545,1624)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.670954
(1559,1652)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.650094
(1571,1659)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.610661
(1602,1663)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.676863
(1623,1670)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.686227
(1625,1678)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.714572
(1653,1692)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.612161
(1660,1692)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.642566
(1664,1711)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.525011
(1671,1719)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.507255
(1679,1719)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.298524
(1693,1724)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.391455
(1693,1730)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.392824
(1712,1745)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.593397
(1720,1748)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.646070
(1720,1791)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.621064
(1725,1799)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.630772
(1731,1808)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.641376
(1746,1832)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.592033
(1749,1866)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.524413
(1792,1870)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.467650
(1800,1882)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.449697
(1809,1907)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.540568
(1833,1909)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.553899
(1867,1966)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.454493
(1871,2003)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.424607
(1883,2023)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.468827
(1908,2045)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.499958
(1910,2053)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.501099
(1967,2075)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.656267
(2004,2075)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.727040
(2024,2091)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.640683
(2046,2102)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.399859
(2054,2111)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.380718
(2076,2123)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.306720
(2076,2123)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.306720
(2092,2126)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.326673
(2103,2152)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.194707
(2112,2158)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.164973
(2124,2173)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.237283
(2124,2180)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.230753
(2127,2185)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.179556
(2153,2195)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.158846
(2159,2207)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.272789
(2174,2225)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.227305
(2181,2244)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.266802
(2186,2265)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.321169
(2196,2277)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.353852
(2208,2277)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.299821
(2226,2307)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.338815
(2245,2331)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.412372
(2266,2350)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.402476
(2278,2382)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.383226
(2278,2394)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.368209
(2308,2402)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.378564
(2332,2406)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.309678
(2351,2407)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.267829
(2383,2420)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.585188
(2395,2461)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.776063
(2403,2471)(1707516,1746953)(1700000,1750000)	chr01	1725000	70	0.783727
(2407,2486)(1718665,1751147)(1710000,1760000)	chr01	1735000	81	0.740954
(2408,2512)(1726685,1768287)(1720000,1770000)	chr01	1745000	106	0.732289
(2421,2529)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.758896
(2462,2551)(1744083,1788908)(1740000,1790000)	chr01	1765000	91	0.756264
(2472,2551)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.763289
(2487,2558)(1760369,1809286)(1760000,1810000)	chr01	1785000	73	0.826662
(2513,2589)(1775143,1819814)(1770000,1820000)	chr01	1795000	78	0.895936
(2530,2620)(1785664,1829936)(1780000,1830000)	chr01	1805000	92	0.844989
(2552,2627)(1809011,1834989)(1790000,1840000)	chr01	1815000	77	0.813285
(2552,2643)(1809011,1845832)(1800000,1850000)	chr01	1825000	93	0.781243
(2559,2652)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.740755
(2590,2652)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.661040
(2621,2653)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.438429
(2628,2678)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.323603
(2644,2681)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.174792
(2653,2681)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.238230
(2653,2681)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.238230
(2654,2695)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.373987
(2679,2704)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.489879
(2682,2707)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.561006
(2682,2718)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.433880
(2682,2721)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.404867
(2696,2752)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.438664
(2705,2760)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.529585
(2708,2761)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.496547
(2719,2767)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.558065
(2722,2794)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.619439
(2753,2804)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.671768
(2761,2830)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.532947
(2762,2833)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.595536
(2768,2838)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.598694
(2795,2846)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.600895
(2805,2864)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.600392
(2831,2895)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.556983
(2834,2897)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.483424
(2839,2911)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.482913
(2847,2940)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.566573
(2865,2940)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.567491
(2896,2947)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.727420
(2898,2966)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.772322
(2912,2977)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.784436
(2941,2991)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.789893
(2941,3017)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.745817
(2948,3046)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.643959
(2967,3072)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.652783
(2978,3092)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.606123
(2992,3101)(2170452,2214986)(2170000,2220000)	chr01	2195000	111	0.566143
(3018,3104)(2180217,2221974)(2180000,2230000)	chr01	2205000	88	0.548254
(3047,3126)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.588086
(3073,3130)(2200974,2248960)(2200000,2250000)	chr01	2225000	59	0.452248
(3093,3148)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.752105
(3102,3187)(2221944,2268623)(2220000,2270000)	chr01	2245000	87	0.762147
(3105,3198)(2231631,2277833)(2230000,2280000)	chr01	2255000	95	0.761350
(3127,3226)(2248846,2284724)(2240000,2290000)	chr01	2265000	101	0.646454
(3131,3232)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.590053
(3149,3239)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.104672
(3188,3258)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.115754
(3199,3258)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.115102
(3227,3258)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.168168
(3233,3268)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.236304
(3240,3285)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.335570
(3259,3295)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.342256
(3259,3305)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.417441
(3259,3341)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.312836
(3269,3362)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.299166
(3286,3401)(2360586,2409712)(2360000,2410000)	chr01	2385000	117	0.297883
(3296,3412)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.374632
(3306,3419)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.297952
(3342,3425)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.560938
(3363,3452)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.450070
(3402,3459)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.477520
(3413,3494)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.352288
(3420,3521)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.354559
(3426,3524)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.353796
(3453,3533)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.351362
(3460,3554)(2460117,2505463)(2460000,2510000)	chr01	2485000	96	0.440902
(3495,3577)(2471748,2517089)(2470000,2520000)	chr01	2495000	84	0.601246
(3522,3600)(2482746,2529777)(2480000,2530000)	chr01	2505000	80	0.500905
(3525,3625)(2492434,2538351)(2490000,2540000)	chr01	2515000	102	0.461597
(3534,3631)(2502513,2545863)(2500000,2550000)	chr01	2525000	99	0.456149
(3555,3647)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.390875
(3578,3659)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.219555
(3601,3683)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.343340
(3626,3694)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.480580
(3632,3739)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.495215
(3648,3750)(2562903,2605707)(2560000,2610000)	chr01	2585000	104	0.542514
(3660,3754)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.579405
(3684,3778)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.652672
(3695,3778)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.621239
(3740,3785)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.676708
(3751,3804)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.583498
(3755,3818)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.580617
(3779,3839)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.729120
(3779,3839)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.729120
(3786,3854)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.808474
(3805,3859)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.906294
(3819,3873)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.938203
(3840,3899)(2694353,2729927)(2680000,2730000)	chr01	2705000	61	0.873732
(3840,3899)(2694353,2729927)(2690000,2740000)	chr01	2715000	61	0.873732
(3855,3899)(2708894,2729927)(2700000,2750000)	chr01	2725000	46	0.821622
(3860,3907)(2713158,2758192)(2710000,2760000)	chr01	2735000	49	0.819268
(3874,3938)(2723210,2769321)(2720000,2770000)	chr01	2745000	66	0.852738
(3900,3938)(2758090,2769321)(2730000,2780000)	chr01	2755000	40	0.856528
(3900,3938)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.856528
(3900,3946)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.865873
(3908,3956)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.825365
(3939,3980)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.811417
(3939,4006)(2793625,2824191)(2780000,2830000)	chr01	2805000	69	0.826738
(3939,4041)(2793625,2836231)(2790000,2840000)	chr01	2815000	104	0.871600
(3947,4094)(2803650,2848490)(2800000,2850000)	chr01	2825000	149	0.829146
(3957,4104)(2810429,2858402)(2810000,2860000)	chr01	2835000	149	0.829787
(3981,4104)(2822414,2858402)(2820000,2870000)	chr01	2845000	125	0.825228
(4007,4129)(2830574,2879565)(2830000,2880000)	chr01	2855000	124	0.766518
(4042,4129)(2840643,2879565)(2840000,2890000)	chr01	2865000	89	0.648772
(4095,4134)(2850321,2898228)(2850000,2900000)	chr01	2875000	41	0.566222
(4105,4135)(2874017,2908333)(2860000,2910000)	chr01	2885000	32	0.607501
(4105,4137)(2874017,2918478)(2870000,2920000)	chr01	2895000	34	0.606835
(4130,4143)(2897967,2928377)(2880000,2930000)	chr01	2905000	15	0.620971
(4130,4158)(2897967,2938302)(2890000,2940000)	chr01	2915000	30	0.473048
(4135,4162)(2908333,2947500)(2900000,2950000)	chr01	2925000	29	0.345271
(4136,4180)(2918466,2958530)(2910000,2960000)	chr01	2935000	46	0.313443
(4138,4194)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.285378
(4144,4208)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.207401
(4159,4255)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.350665
(4163,4263)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.358693
(4181,4279)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.348522
(4195,4289)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.363208
(4209,4319)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.444693
(4256,4325)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.456375
(4264,4343)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.475014
(4280,4364)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.579656
(4290,4385)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.595512
(4320,4446)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.562094
(4326,4466)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.571254
(4344,4488)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.556977
(4365,4500)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.551440
(4386,4541)(3074196,3119995)(3070000,3120000)	chr01	3095000	157	0.543244
(4447,4545)(3083763,3123200)(3080000,3130000)	chr01	3105000	100	0.566273
(4467,4555)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.612987
(4489,4555)(3102876,3131534)(3100000,3150000)	chr01	3125000	68	0.642948
(4501,4567)(3112093,3157744)(3110000,3160000)	chr01	3135000	68	0.675066
(4542,4581)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.745681
(4546,4610)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.760369
(4556,4625)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.741733
(4556,4634)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.764443
(4568,4674)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.680767
(4582,4709)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.672738
(4611,4711)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.624742
(4626,4716)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.549722
(4635,4739)(3200441,3248907)(3200000,3250000)	chr01	3225000	106	0.408398
(4675,4742)(3210350,3259902)(3210000,3260000)	chr01	3235000	69	0.385027
(4710,4742)(3224233,3259902)(3220000,3270000)	chr01	3245000	34	0.319061
(4712,4742)(3234751,3259902)(3230000,3280000)	chr01	3255000	32	0.323435
(4717,4762)(3248444,3289158)(3240000,3290000)	chr01	3265000	47	0.551432
(4740,4794)(3259784,3299942)(3250000,3300000)	chr01	3275000	56	0.770086
(4743,4837)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.843534
(4743,4841)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.848576
(4743,4843)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.844847
(4763,4857)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.818714
(4795,4871)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.808442
(4838,4877)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.667552
(4842,4882)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.591835
(4844,4899)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.540254
(4858,4905)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.482538
(4872,4922)(3353900,3399570)(3350000,3400000)	chr01	3375000	52	0.503845
(4878,4925)(3363836,3401120)(3360000,3410000)	chr01	3385000	49	0.484682
(4883,4951)(3376122,3417078)(3370000,3420000)	chr01	3395000	70	0.318279
(4900,4954)(3380923,3429605)(3380000,3430000)	chr01	3405000	56	0.299301
(4906,4956)(3393083,3435828)(3390000,3440000)	chr01	3415000	52	0.299587
(4923,4960)(3401068,3446196)(3400000,3450000)	chr01	3425000	39	0.081334
(4926,4960)(3416146,3446196)(3410000,3460000)	chr01	3435000	36	0.061399
(4952,4960)(3429571,3446196)(3420000,3470000)	chr01	3445000	10	0.211762
(4955,4960)(3435806,3446196)(3430000,3480000)	chr01	3455000	7	0.223793
(4957,4960)(3446113,3446196)(3440000,3490000)	chr01	3465000	5	0.389847
(4961,4967)(3504934,3507303)(3460000,3510000)	chr01	3485000	8	0.430867
(4961,4988)(3504934,3518469)(3470000,3520000)	chr01	3495000	29	0.626382
(4961,4993)(3504934,3529065)(3480000,3530000)	chr01	3505000	34	0.658041
(4961,5015)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.441954
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.505029
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.558417
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.436542
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.411600
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.424881
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.262782
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.316041
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.296164
(128,190)(100252,132476)(90000,140000)	chr02	115000	64	0.291401
(128,213)(100252,147562)(100000,150000)	chr02	125000	87	0.381431
(152,234)(113240,159582)(110000,160000)	chr02	135000	84	0.484746
